trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
narrow;0.135;0.009733755478218425;1;4;1.0624737739562988;True
broad;0.03;-3.2564970219664264;1;2;2.472465991973877;False
broad;0.223;-3.50230219824593;1;2;1.7702598571777344;False
broad;0.05;16.191245471837835;2;3;3.191790819168091;True
broad;0.05;-7.479068582804262;2;3;0.7011644840240479;True
narrow;0.05;1.7198515914643902;1;4;0.7570137977600098;True
narrow;0.223;2.361703126090501;1;4;1.7068626880645752;True
narrow;0.135;-0.3911556541004285;1;4;0.4750690460205078;True
narrow;0.223;-2.9274358110764083;1;4;0.5001795291900635;True
broad;0.082;12.802980181706683;2;3;2.2280113697052;True
narrow;0.135;1.1328083495064596;1;4;1.7996597290039062;True
narrow;0.135;-0.6324245005779917;1;4;0.6359291076660156;True
broad;0.018;-6.24000281244825;1;1;0.958446741104126;False
broad;0.05;-1.6087952515323232;1;2;1.1083838939666748;False
broad;0.018;-11.473094966552306;2;1;1.6923675537109375;True
narrow;0.018;2.601281458869498;1;1;1.1412484645843506;True
narrow;0.082;3.55755543826925;1;2;1.5238919258117676;True
narrow;0.223;-2.4907284832850247;1;3;1.531372308731079;True
narrow;0.135;3.505861226354779;2;2;2.4415292739868164;False
narrow;0.082;-3.3346901132431146;1;3;2.189260244369507;True
narrow;0.135;3.087424648557443;1;3;0.5863080024719238;True
narrow;0.082;4.458332829566254;1;3;3.910799980163574;True
broad;0.05;14.359646228318617;2;3;1.1837189197540283;True
broad;0.03;17.27088987074392;2;2;1.0284264087677002;True
narrow;0.03;4.408021090846667;2;1;3.6637063026428223;False
broad;0.135;-5.721573994848855;2;2;1.8905189037322998;True
narrow;0.03;3.476677161691232;2;1;1.2674534320831299;False
narrow;0.018;2.0615958327608914;1;1;0.9888238906860352;True
broad;0.082;-3.2240585098608383;2;2;3.7295353412628174;True
broad;0.018;-3.1791949574072857;2;1;0.8730180263519287;True
broad;0.223;20.874488437429044;2;4;0.9142551422119141;True
narrow;0.05;-5.207808809078996;2;3;2.634197950363159;False
broad;0.135;8.444910238500531;1;2;4.717356443405151;False
broad;0.135;-2.057935650041826;1;4;1.3178911209106445;False
narrow;0.05;1.9155294601147512;2;2;1.8852674961090088;False
narrow;0.223;3.2636923730510397;1;3;0.8861904144287109;True
narrow;0.018;-2.1401599504072597;1;1;2.2788021564483643;True
broad;0.018;-24.317861548059945;1;1;0.6085052490234375;False
broad;0.082;-2.007028626602965;1;4;0.8523201942443848;False
broad;0.223;-12.31208822541764;2;2;3.9422571659088135;True
narrow;0.05;-3.5989079574461815;1;3;1.4538309574127197;True
broad;0.223;-8.077713913985567;2;2;1.1759533882141113;True
narrow;0.018;-0.4223966469458493;2;1;0.9413166046142578;False
narrow;0.018;2.281771777137847;2;1;0.5878872871398926;False
narrow;0.03;-0.9185217444671134;1;1;1.7284107208251953;True
broad;0.223;-15.956776312554764;2;4;1.3679170608520508;True
narrow;0.018;-2.868980106123897;2;2;1.389350414276123;False
broad;0.03;-6.446487094134445;1;1;1.7461159229278564;False
narrow;0.05;1.1437878272269688;1;3;3.008974552154541;True
broad;0.223;-1.609184851545282;1;4;0.9896130561828613;False
broad;0.018;-9.289729981018985;1;1;1.034242868423462;False
narrow;0.082;-2.3647296421708677;1;4;1.3168721199035645;True
narrow;0.082;3.3351277810999305;1;4;0.5562567710876465;True
narrow;0.05;-1.8267128117279765;1;4;0.6740889549255371;True
broad;0.05;30.84807616311524;2;2;3.7072885036468506;True
narrow;0.223;-4.859499428989896;1;2;1.492128849029541;True
broad;0.03;-2.5186149802413498;1;1;1.0049011707305908;False
broad;0.03;-14.590605467981373;2;2;2.1448562145233154;True
narrow;0.05;-0.5933170800899614;1;2;2.223904848098755;True
broad;0.135;0.7511000780668572;1;2;0.8835756778717041;False
narrow;0.018;1.7057873590861048;1;1;1.0441622734069824;True
narrow;0.082;-0.7059475192684197;1;3;1.1668195724487305;True
narrow;0.018;0.00856840784960923;1;1;1.7001464366912842;True
broad;0.018;-13.281369761113913;1;1;0.9323790073394775;False
broad;0.018;23.617381089477973;1;3;0.7149643898010254;False
broad;0.135;-8.805734036752781;2;2;3.3541831970214844;True
broad;0.05;-8.278841786541818;2;2;1.5688979625701904;True
narrow;0.223;-2.6023934164607487;1;3;1.902381420135498;True
broad;0.03;-8.451891315620067;1;1;1.2626502513885498;False
broad;0.135;-0.7314591956968219;1;3;1.6807236671447754;False
broad;0.135;17.738999376408294;2;3;1.4982185363769531;True
broad;0.223;-17.347829459349576;2;3;0.6423826217651367;True
narrow;0.03;-0.09076811729612966;2;1;1.1168465614318848;False
narrow;0.223;4.690912834926799;2;2;2.0761945247650146;False
narrow;0.05;-2.215047305081186;1;3;1.829836368560791;True
narrow;0.03;1.4323427470171237;1;1;0.9454007148742676;True
narrow;0.018;3.6920049456326405;1;1;0.6240179538726807;True
narrow;0.018;-1.0181296939194013;1;1;0.5232062339782715;True
broad;0.03;0.2196316128326883;1;1;0.5463056564331055;False
narrow;0.082;0.8345850434109284;1;4;0.87278151512146;True
broad;0.082;-12.649609784562832;2;3;2.9300858974456787;True
narrow;0.05;9.634495858551055;2;2;3.39396333694458;False
broad;0.05;-1.9298742327671703;1;4;0.8073890209197998;False
narrow;0.223;2.2800667266778536;1;4;0.5633096694946289;True
narrow;0.05;-3.228120079246538;1;4;0.44110918045043945;True
narrow;0.018;-2.6158455822464908;1;1;0.9635374546051025;True
broad;0.018;-37.26236001957049;1;1;2.361490249633789;False
narrow;0.018;2.483598732055774;2;1;1.1518959999084473;False
narrow;0.135;0.3168337519196737;1;4;1.637904405593872;True
broad;0.135;7.100725443083588;1;3;10.392778396606445;False
narrow;0.223;1.0345223230481093;1;3;0.9284670352935791;True
broad;0.135;10.250841313080333;2;2;1.2637381553649902;True
broad;0.223;17.139850384522486;2;3;0.7937967777252197;True
narrow;0.223;-7.479739250908625;2;3;0.8543448448181152;False
narrow;0.03;-0.20562528827618168;2;1;1.7522952556610107;False
broad;0.05;-6.22579020872492;2;2;1.214484691619873;True
broad;0.135;-18.212559942549902;2;2;0.8984830379486084;True
narrow;0.05;-2.343735431432327;1;3;2.8184781074523926;True
narrow;0.135;-2.156036687664078;1;3;0.7743346691131592;True
narrow;0.03;0.8919393256916814;1;4;0.7315332889556885;True
narrow;0.135;-4.2735873452679325;1;4;0.7947757244110107;True
broad;0.03;-3.792241919033084;1;1;1.2392964363098145;False
narrow;0.03;3.053968958459849;1;1;2.3620195388793945;True
broad;0.223;16.757131441985816;2;2;2.008392572402954;True
narrow;0.082;-0.9170427509923482;1;2;1.1247339248657227;True
narrow;0.03;2.1268759362283816;1;1;0.7240626811981201;True
narrow;0.082;0.6880705025702885;1;2;1.6112604141235352;True
broad;0.03;10.004183665922275;1;2;1.3834071159362793;False
broad;0.082;20.15535522620294;2;2;1.8841960430145264;True
broad;0.223;13.16604026807282;2;3;1.0851047039031982;True
broad;0.223;6.676823597562393;2;3;1.33375883102417;True
broad;0.223;1.5584872009919941;1;3;1.5005402565002441;False
broad;0.135;9.199985343853609;2;3;1.620619535446167;True
broad;0.135;-6.812882064295251;1;2;2.408130168914795;False
broad;0.082;-1.6702922247581868;1;4;1.6846013069152832;False
broad;0.05;-0.5315708611182909;1;3;1.117417812347412;False
broad;0.018;20.155615180664327;1;1;1.0047500133514404;False
narrow;0.03;4.775396493850403;1;1;1.288710117340088;True
narrow;0.05;2.9447835283183226;1;2;1.0974409580230713;True
broad;0.135;10.13713683309674;2;3;1.6660921573638916;True
narrow;0.05;-2.985118063567116;1;3;2.275604248046875;True
broad;0.05;19.18320720180651;2;3;2.8933310508728027;True
narrow;0.082;-1.0988255577898456;1;4;3.8225793838500977;True
broad;0.082;4.970482180566237;1;4;1.2187693119049072;False
narrow;0.082;-0.008859494185544617;1;4;0.670147180557251;True
narrow;0.223;0.36276267066548595;1;4;0.43935203552246094;True
broad;0.082;-23.982551243670308;2;3;3.1138036251068115;True
narrow;0.03;4.626667093910481;1;1;2.530454158782959;True
broad;0.223;-20.35651860829089;2;3;4.938262939453125;True
broad;0.03;-19.514218535948626;2;1;1.1221485137939453;True
narrow;0.135;0.30605198078859625;1;4;4.185515642166138;True
broad;0.03;-14.54671578436856;1;1;1.0951862335205078;False
broad;0.03;2.9474758009503943;1;1;1.2638516426086426;False
broad;0.05;-14.863197006348607;2;3;4.937899112701416;True
broad;0.05;5.6319327689916285;1;4;1.5298004150390625;False
broad;0.05;-0.6836047870415649;1;4;0.5532746315002441;False
narrow;0.03;-1.5771544289619817;1;4;0.43908262252807617;True
broad;0.05;-8.923830288796387;1;3;4.145525693893433;False
narrow;0.03;-0.9260156551780862;1;1;3.8572306632995605;True
broad;0.082;-1.281410660599433;1;2;0.9081099033355713;False
broad;0.018;2.50431105830552;1;1;0.6919803619384766;False
broad;0.082;-6.39729969121922;2;3;0.9805464744567871;True
broad;0.018;8.185431082699605;2;1;1.457848310470581;True
narrow;0.135;3.8999828019840397;1;3;1.8679373264312744;True
broad;0.018;-7.038208753674728;1;1;1.9655463695526123;False
broad;0.03;15.739031764783043;1;1;1.715162754058838;False
narrow;0.082;-2.8454869240643905;1;3;1.1866815090179443;True
narrow;0.223;-2.2554974101755167;1;3;2.0793750286102295;True
broad;0.135;-10.592451180242893;2;2;1.2722578048706055;True
narrow;0.05;-1.637161276333339;1;3;0.9063971042633057;True
narrow;0.03;0.9551551434992185;1;2;1.218336820602417;True
narrow;0.223;-1.8328358610141984;1;4;0.6777045726776123;True
narrow;0.135;1.0295084761587283;1;4;0.4948618412017822;True
broad;0.223;-7.994228273355439;2;3;1.8153352737426758;True
broad;0.03;-1.2188677179042797;1;2;1.2669198513031006;False
broad;0.082;6.246932598236302;1;2;1.2435328960418701;False
broad;0.223;2.0325208186825954;1;4;1.1029977798461914;False
narrow;0.018;1.5268843378232002;1;1;0.89504075050354;True
narrow;0.03;2.1745401953498518;1;1;0.7035889625549316;True
broad;0.03;4.26314015024548;1;1;0.6234540939331055;False
broad;0.018;-9.765225367285316;1;1;0.5546188354492188;False
narrow;0.05;2.270112285385856;1;1;1.5044610500335693;True
broad;0.082;-8.071181456280112;2;2;1.6885833740234375;True
broad;0.135;6.519798622913857;2;2;1.1694304943084717;True
broad;0.05;-14.26299275866738;2;3;1.454784631729126;True
broad;0.05;3.0111031061546543;1;4;0.8408896923065186;False
narrow;0.082;-0.8422860778636736;1;4;0.6034455299377441;True
broad;0.223;17.51351154948229;2;3;1.4793174266815186;True
broad;0.135;-5.267829513760541;2;3;1.816751480102539;True
narrow;0.03;3.597093648537644;2;1;1.2283124923706055;False
broad;0.05;0.25972590362647063;1;3;2.8396949768066406;False
broad;0.018;-4.511633319058495;1;1;0.8109047412872314;False
narrow;0.082;0.07384669070905564;1;4;2.606827974319458;True
narrow;0.018;-0.27451256124007606;1;1;1.5233180522918701;True
broad;0.135;8.743526874479674;2;3;2.946782112121582;True
narrow;0.082;0.10929206192997637;1;4;0.8260045051574707;True
broad;0.223;-5.248851183710687;1;3;1.2212846279144287;False
broad;0.082;-12.801323568801486;2;2;2.1926538944244385;True
narrow;0.223;2.020879322699183;1;4;0.909649133682251;True
broad;0.082;6.064002751996515;2;3;3.8136096000671387;True
narrow;0.082;1.5335722828841618;1;4;0.8104801177978516;True
broad;0.082;-1.8347155278849676;1;4;0.526374101638794;False
narrow;0.018;0.84702115083783;2;1;3.0135183334350586;False
broad;0.223;-7.21631095820078;2;3;3.7141494750976562;True
narrow;0.018;1.9537207194564123;2;1;1.0183327198028564;False
narrow;0.135;0.6511490013610368;1;4;0.6776323318481445;True
narrow;0.05;-2.1632218326006347;1;4;0.5508246421813965;True
broad;0.03;-2.4175050665165188;1;1;0.9246225357055664;False
narrow;0.05;-3.6154855515906323;1;3;0.9079036712646484;True
broad;0.082;25.392623791987454;2;4;3.9638724327087402;True
broad;0.135;-14.40806130033502;2;3;0.9140934944152832;True
narrow;0.223;3.470162285666544;1;3;1.682037353515625;True
narrow;0.135;3.8867550219119185;1;3;0.6428842544555664;True
broad;0.05;-11.302452197433336;1;2;1.80540132522583;False
narrow;0.082;-0.38908428958645425;1;3;1.897639513015747;True
broad;0.018;-9.147472152484212;2;1;1.722548246383667;True
narrow;0.018;2.1653859424594617;2;1;1.1620800495147705;False
broad;0.03;-7.424894680035923;2;1;0.8241064548492432;True
narrow;0.018;-6.907098377601574;1;1;0.7153353691101074;True
narrow;0.135;3.3791666851614837;1;1;1.4345331192016602;True
broad;0.03;-1.2895791726187398;1;1;0.8533568382263184;False
broad;0.082;1.296563049248023;1;3;1.3352251052856445;False
broad;0.223;-1.30805237858499;1;3;2.617337465286255;False
broad;0.135;-22.74158019710126;2;4;0.8691515922546387;True
narrow;0.05;-2.135542308231437;1;4;0.950416088104248;True
broad;0.018;-11.637594967294959;1;1;1.0043838024139404;False
narrow;0.018;-0.929416059440036;1;1;0.6403260231018066;True
narrow;0.05;-2.2460234709585807;1;2;1.1228532791137695;True
narrow;0.018;-1.4202097100125664;1;1;0.8501501083374023;True
narrow;0.082;2.9453392358923125;1;2;1.00406813621521;True
narrow;0.03;6.108401152222493;2;2;1.2160427570343018;False
narrow;0.223;0.29939064169738466;1;2;1.1073276996612549;True
narrow;0.223;-1.729600300335771;1;4;1.6034021377563477;True
narrow;0.082;4.17104163269155;1;2;2.2715680599212646;True
narrow;0.05;-0.3967470738709141;1;3;1.009289026260376;True
narrow;0.018;6.4757520386643055;1;1;0.9492506980895996;True
narrow;0.05;-3.2245529150454986;1;2;1.3952007293701172;True
broad;0.03;-2.300022500130124;1;2;1.239974021911621;False
narrow;0.082;-1.0251837349248611;1;3;0.8906750679016113;True
narrow;0.03;-0.9983737131688577;1;3;0.7232673168182373;True
broad;0.082;7.468841447145397;2;2;2.730480670928955;True
broad;0.05;16.877582275758723;2;3;1.0102994441986084;True
narrow;0.223;0.28494634042927836;2;4;1.59028959274292;False
narrow;0.018;-0.0008141314402468403;2;1;1.139101266860962;False
broad;0.223;-2.5424425711502674;1;3;1.5457968711853027;False
broad;0.03;21.39671686869996;2;3;2.888603687286377;True
broad;0.05;7.946984638790774;2;3;1.0178611278533936;True
broad;0.223;-11.274253417064044;2;3;0.8291490077972412;True
broad;0.223;-10.428902429240052;2;3;0.7923614978790283;True
broad;0.03;-11.294692756650441;2;1;1.644932508468628;True
broad;0.018;-1.3684831009050202;2;1;1.0317730903625488;True
broad;0.03;0.0291395533800718;1;1;0.8184232711791992;False
narrow;0.05;0.9520693168137184;1;2;1.0936472415924072;True
broad;0.05;4.59114448431537;1;2;1.0143158435821533;False
narrow;0.135;1.5271916078065895;1;3;1.0502715110778809;True
narrow;0.223;2.0009879432679316;1;3;0.7322437763214111;True
broad;0.05;-2.42741924566842;1;4;0.6907937526702881;False
broad;0.03;-7.455128065965033;1;2;2.507326602935791;False
broad;0.05;11.241504795290691;2;2;2.7478013038635254;True
narrow;0.135;-0.2789528072402677;1;4;0.8183205127716064;True
narrow;0.082;1.11253450010842;1;4;0.5975563526153564;True
broad;0.05;-0.014416841010339979;1;4;0.8020443916320801;False
narrow;0.018;3.2392449923354723;1;1;1.029944896697998;True
narrow;0.03;-3.6764588473905713;1;4;0.8332922458648682;True
narrow;0.082;1.0188192779284646;1;4;0.6358158588409424;True
narrow;0.05;1.8329237085120687;1;4;0.5423319339752197;True
broad;0.135;14.491590774002498;2;3;1.0368118286132812;True
broad;0.135;19.18731433555032;2;4;0.8474397659301758;True
narrow;0.082;7.93353482604238;2;3;1.9860239028930664;False
narrow;0.082;0.7655658596075807;1;3;1.2389960289001465;True
narrow;0.082;-0.6072021518577441;1;4;0.993701696395874;True
broad;0.05;-25.746441132251164;2;3;2.678314208984375;True
broad;0.082;1.2943246737231804;1;4;1.0401618480682373;False
narrow;0.05;5.759045853455194;1;3;3.8348076343536377;True
broad;0.082;5.302329928523517;1;3;2.18234920501709;False
narrow;0.05;-0.4567763532252981;1;3;1.1873843669891357;True
broad;0.135;2.473047969639566;1;3;0.6560666561126709;False
narrow;0.03;2.4480260865216708;1;1;0.889909029006958;True
narrow;0.05;2.4776131826363517;1;2;0.8825039863586426;True
broad;0.223;9.073469978952865;2;2;1.8110871315002441;True
narrow;0.018;5.184722028633798;2;1;0.9273238182067871;False
broad;0.223;2.3574864076254993;1;4;1.5426185131072998;False
narrow;0.05;-0.8622160956602458;1;4;1.077402114868164;True
broad;0.05;3.0399126399642395;1;3;1.3827688694000244;False
narrow;0.135;-3.5373566133710312;2;3;2.2194859981536865;False
narrow;0.03;0.8946144134722904;2;1;1.183152675628662;False
narrow;0.018;1.249179955299271;1;1;0.9478731155395508;True
broad;0.082;-0.7009419175706124;1;4;0.8344855308532715;False
broad;0.018;-25.660849080060718;1;2;1.1730561256408691;False
narrow;0.082;-6.353333834473707;2;2;1.6504156589508057;False
broad;0.05;6.5929643314596404;1;2;1.020592451095581;False
narrow;0.05;0.14351647635540166;1;2;0.7758791446685791;True
broad;0.082;11.731614290561922;2;3;2.437098979949951;True
broad;0.223;-5.239998694610147;2;3;7.488201379776001;True
broad;0.03;24.48412820888879;2;1;0.9949634075164795;True
broad;0.223;-7.169562870337313;2;3;3.2636303901672363;True
broad;0.082;1.9720115154217062;2;3;3.170302152633667;True
broad;0.223;0.7281733705491278;1;4;0.5523054599761963;False
narrow;0.135;2.0410744960297733;1;4;0.8300967216491699;True
narrow;0.03;0.48554106353436666;1;2;1.2173559665679932;True
narrow;0.018;-1.1854558000847848;1;1;0.6687395572662354;True
narrow;0.05;-0.5815654935738743;1;3;1.1259064674377441;True
narrow;0.018;0.5419798920571652;1;1;0.6532566547393799;True
narrow;0.03;2.4024517030575074;1;1;0.7270891666412354;True
narrow;0.223;-1.4350718685426047;1;3;1.1103227138519287;True
narrow;0.135;1.9147160544225557;1;3;0.7742984294891357;True
broad;0.018;4.565134804302649;1;1;1.107569694519043;False
broad;0.03;11.693900736809365;2;1;1.179513931274414;True
broad;0.05;-1.8472382110824253;1;2;0.9128754138946533;False
broad;0.082;-5.902051158202195;1;2;1.1687943935394287;False
narrow;0.03;-2.695575436021357;1;2;1.6621921062469482;True
broad;0.082;-2.7922084673649357;1;2;0.9283323287963867;False
broad;0.135;-28.212889659623304;2;3;1.023601770401001;True
broad;0.135;3.463988633580294;2;3;1.1389071941375732;True
broad;0.018;1.4014446891897128;2;1;1.1855871677398682;True
narrow;0.03;0.787989305343625;2;1;0.8142848014831543;False
narrow;0.135;3.2024934842016552;2;1;4.202200174331665;False
broad;0.082;24.234128364816748;2;3;3.1032216548919678;True
narrow;0.082;1.7768716029708034;2;1;3.1918392181396484;False
broad;0.223;2.772174912002385;1;3;3.3251712322235107;False
narrow;0.018;-2.7841151788098606;1;1;0.8212153911590576;True
broad;0.05;-21.932434628211944;2;3;2.6884822845458984;True
broad;0.05;3.154704781777397;1;3;1.9857168197631836;False
narrow;0.082;1.826463035414321;1;3;0.6306030750274658;True
narrow;0.223;3.1943664222402495;1;3;0.6418006420135498;True
narrow;0.05;2.315725611609202;1;3;0.6123037338256836;True
broad;0.135;6.8583153391559675;1;3;1.0720996856689453;False
broad;0.082;-11.145641441200105;2;3;0.9214656352996826;True
broad;0.018;-16.308158133530576;2;1;1.2487163543701172;True
narrow;0.018;-2.814234380652385;1;1;0.7227513790130615;True
narrow;0.135;0.43783994407478655;1;4;0.7779686450958252;True
broad;0.018;4.893105547750513;1;1;1.0391924381256104;False
broad;0.018;-1.3809534459630768;1;1;0.9858334064483643;False
broad;0.082;-6.76883138900439;1;2;2.4064574241638184;False
broad;0.03;2.1445902867247013;1;1;1.4348883628845215;False
broad;0.03;-11.219370933245388;1;1;0.5736556053161621;False
broad;0.018;-4.3593362876129245;1;1;0.6267881393432617;False
broad;0.135;-12.02723858134004;2;3;2.341994524002075;True
narrow;0.018;6.017312787495128;2;1;0.8690450191497803;False
broad;0.05;-9.992600552864635;2;2;1.054297924041748;True
broad;0.03;8.415839253955918;2;3;0.9042947292327881;True
broad;0.082;-28.854426521250495;1;2;2.7922327518463135;False
broad;0.03;1.397999481970981;1;1;0.7574293613433838;False
broad;0.223;22.282493686453336;2;3;4.451312065124512;True
narrow;0.082;-1.2571592436706034;2;1;4.206420183181763;False
narrow;0.223;0.9205474219208629;1;1;2.0434274673461914;True
narrow;0.135;-1.562282202341044;1;4;0.8383901119232178;True
broad;0.223;-22.427953863204493;2;3;3.537019729614258;True
narrow;0.03;1.2016258492042327;1;1;0.8324289321899414;True
broad;0.05;0.49309117535758673;1;1;1.6670594215393066;False
narrow;0.135;3.5114505287882327;1;2;1.2285430431365967;True
narrow;0.223;-0.4650973408203649;1;3;0.951941967010498;True
broad;0.082;10.784812946341138;1;2;0.9578406810760498;False
narrow;0.223;1.9957200012261742;1;3;1.075784683227539;True
broad;0.05;14.397542716369827;1;1;3.1970982551574707;False
narrow;0.223;-1.749349288276366;1;4;0.9624533653259277;True
broad;0.135;17.282884246635817;2;3;1.2084054946899414;True
broad;0.082;5.836465141117053;1;1;2.844480276107788;False
narrow;0.135;-0.5613392708502181;1;3;0.7676730155944824;True
broad;0.135;21.102370411157082;2;3;1.1728897094726562;True
narrow;0.082;6.341360701106167;1;3;1.0422544479370117;True
broad;0.018;-4.897739121012926;1;1;1.1728665828704834;False
broad;0.223;-10.832152442521718;2;3;2.0502326488494873;True
narrow;0.018;-8.660057447113566;1;1;1.3085391521453857;True
narrow;0.03;-5.161232803635028;1;1;1.5726571083068848;True
narrow;0.223;4.200941896762029;1;2;1.3140945434570312;True
broad;0.135;18.498575745225857;2;3;1.4581248760223389;True
broad;0.018;12.94530723680115;2;2;1.644284725189209;True
broad;0.03;-18.54039429783143;2;2;1.2791039943695068;True
narrow;0.05;0.5668936003688096;1;3;1.8324713706970215;True
narrow;0.135;1.9742864600796315;1;4;0.6513822078704834;True
narrow;0.05;-0.5995584138239789;1;3;1.0932276248931885;True
narrow;0.135;0.6877331299087494;1;4;0.6218826770782471;True
narrow;0.223;2.1314533368859983;1;4;0.41705965995788574;True
narrow;0.135;-0.9251930568452491;1;4;0.3721590042114258;True
narrow;0.223;5.905894233266483;1;3;0.8412625789642334;True
narrow;0.135;-3.5462755388903897;1;3;0.7558159828186035;True
narrow;0.03;-2.7715336028013104;1;1;0.7696900367736816;True
narrow;0.223;-0.28865732152095386;1;4;0.5269355773925781;True
broad;0.223;7.146113847114666;1;3;0.7820675373077393;False
narrow;0.223;2.1341254749181426;1;3;0.5306286811828613;True
broad;0.135;2.1438565194451766;1;3;0.5777716636657715;False
narrow;0.223;1.4139871152993706;1;3;0.6469299793243408;True
broad;0.05;13.796501161771666;2;4;0.9614462852478027;True
broad;0.135;-13.73132137438963;2;4;0.7753634452819824;True
broad;0.223;-11.450241082050198;2;4;0.5085916519165039;True
broad;0.03;-20.4573343555383;2;3;0.7964129447937012;True
broad;0.018;-10.17551167813967;1;1;0.8809688091278076;False
narrow;0.018;-5.024549467459515;2;1;0.6342048645019531;False
narrow;0.082;-3.214897913042113;1;2;2.052717685699463;True
broad;0.082;-3.6651737536228643;1;2;1.8470370769500732;False
broad;0.05;17.92311398026445;2;2;0.9219272136688232;True
broad;0.135;-4.090118413121227;1;2;2.1772477626800537;False
narrow;0.05;-1.4228582013854614;1;4;0.7748701572418213;True
narrow;0.05;0.9381949593623908;1;4;0.5880975723266602;True
narrow;0.135;-1.378061351583608;1;3;0.8165855407714844;True
broad;0.018;-14.163556405759348;1;1;0.8838300704956055;False
narrow;0.018;-0.3992830524227001;2;1;0.74043869972229;False
narrow;0.082;-2.851244919187484;1;2;1.6349732875823975;True
narrow;0.135;2.898415447807296;1;3;1.133789300918579;True
broad;0.135;10.46095398942026;2;3;1.0524623394012451;True
narrow;0.135;0.030407965577815756;1;4;0.7024586200714111;True
broad;0.135;-17.893431714244137;2;3;1.1183345317840576;True
broad;0.03;0.10320138548848218;1;1;1.8696725368499756;False
broad;0.135;5.074932981751468;2;1;1.1992261409759521;True
narrow;0.082;1.0244710590921677;1;4;1.4912853240966797;True
narrow;0.03;-1.7253464739474178;1;1;0.8040578365325928;True
narrow;0.03;-1.9988572512307883;1;1;0.7599623203277588;True
broad;0.03;-4.736671731389833;1;1;0.6138379573822021;False
broad;0.135;-19.8713971231356;2;3;1.097686529159546;True
narrow;0.223;2.8712701271394168;1;4;0.7223265171051025;True
broad;0.03;11.935546301622384;2;3;1.1135427951812744;True
narrow;0.018;-2.6018608527359643;1;1;0.9695260524749756;True
broad;0.03;-10.066214190725727;2;2;1.7188174724578857;True
narrow;0.223;1.078537423502048;1;3;0.974358320236206;True
broad;0.03;6.532842023782326;1;1;0.731614351272583;False
narrow;0.135;1.6105800678501445;1;3;1.2102086544036865;True
broad;0.05;0.4949379237199286;1;4;1.5661790370941162;False
broad;0.018;18.50838546919975;1;1;1.1636934280395508;False
broad;0.018;10.07690575148897;2;1;2.0177178382873535;True
narrow;0.03;1.8977224260632952;2;1;1.1893298625946045;False
broad;0.082;11.40788356461038;2;3;1.4340083599090576;True
narrow;0.082;1.027646308002896;1;3;0.7887952327728271;True
broad;0.223;1.902888071414175;1;4;0.8733274936676025;False
narrow;0.082;0.24962081386767512;1;3;0.5626072883605957;True
broad;0.223;-4.313887018675318;2;2;1.5604288578033447;True
broad;0.223;-22.30617070639475;2;4;1.1825554370880127;True
broad;0.082;1.6406152596242403;1;3;1.0192489624023438;False
broad;0.082;21.201915677330856;2;4;1.1825628280639648;True
narrow;0.018;-4.4642277293740795;2;1;0.9152493476867676;False
narrow;0.03;0.9001892957899534;1;2;1.138542652130127;True
narrow;0.018;0.5056562039288697;1;1;0.6011805534362793;True
narrow;0.05;-1.0826804726595363;1;1;0.7090156078338623;True
broad;0.018;-0.0002495980460385262;1;1;0.6768863201141357;False
broad;0.018;9.513211611757104;1;1;0.598078727722168;False
broad;0.018;2.6052098756070636;2;1;0.5146160125732422;True
narrow;0.03;-2.6218525123816496;2;1;0.5143599510192871;False
narrow;0.03;-0.29828315395151483;2;1;0.6895012855529785;False
