trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
broad;0.223;2.0335820682163233;1;4;0.470905065536499;False
narrow;0.018;4.042526070407521;2;1;0.5762021541595459;False
broad;0.03;-5.668870882514849;1;1;0.349261999130249;False
broad;0.03;30.57907800450849;2;4;0.6912741661071777;True
broad;0.05;-23.14992842379852;2;4;1.0682179927825928;True
narrow;0.223;0.8731338033308113;1;4;0.6378099918365479;True
broad;0.135;9.616697243926831;2;2;0.9921979904174805;True
broad;0.135;0.8511304193328351;1;1;1.2768568992614746;False
broad;0.135;11.211479793415993;2;3;0.6142210960388184;True
narrow;0.018;-3.7802612927677766;1;1;0.5941958427429199;True
broad;0.03;17.96728397815673;2;3;0.5508971214294434;True
narrow;0.082;-2.899285537373497;1;3;0.5646281242370605;True
narrow;0.223;-1.6177276122282702;1;3;0.5386099815368652;True
broad;0.018;-4.3745840266283444;2;1;0.4335591793060303;True
broad;0.03;14.750814567480411;2;3;0.7321968078613281;True
narrow;0.223;-5.167467252340194;1;3;0.8668649196624756;True
broad;0.135;2.765296194392789;1;2;0.708184003829956;False
broad;0.082;-0.4215436996897103;1;2;0.5562288761138916;False
broad;0.135;-19.021719812833446;2;3;0.9781849384307861;True
narrow;0.223;-1.5315222266395865;1;4;0.9035630226135254;True
broad;0.018;-4.716550821707335;1;1;0.5755519866943359;False
broad;0.05;-2.5746720746092873;1;4;0.6848721504211426;False
narrow;0.03;-2.0081722591058355;1;3;0.5495669841766357;True
broad;0.082;11.438156514006822;2;3;0.6115260124206543;True
narrow;0.135;-2.093201041185227;1;3;0.7355668544769287;True
broad;0.018;9.114605655788289;2;1;0.5182380676269531;True
narrow;0.135;2.5376112128213504;1;3;1.3575351238250732;True
narrow;0.05;-2.557590370859303;1;3;0.5075531005859375;True
narrow;0.05;0.3776863598797383;1;3;0.4355759620666504;True
narrow;0.03;-0.15270256119842768;1;3;0.43821191787719727;True
broad;0.223;-1.3131485200066524;1;3;0.5048789978027344;False
broad;0.03;-12.860923053125848;1;3;0.4328880310058594;False
narrow;0.135;2.4692673338450635;1;2;0.6595211029052734;True
narrow;0.03;1.3164139511099415;1;2;0.5658519268035889;True
broad;0.082;5.90503090622999;1;2;0.7228660583496094;False
broad;0.018;-2.563457273289641;2;1;0.5701789855957031;True
broad;0.05;0.16260961345934158;1;1;0.535567045211792;False
narrow;0.018;2.941692197142591;2;1;0.5341951847076416;False
narrow;0.135;-3.7159147749676205;2;1;0.5966448783874512;False
broad;0.03;-21.40084345108446;2;3;1.5215559005737305;True
narrow;0.03;-1.5113026303327117;2;1;0.6488769054412842;False
narrow;0.082;-2.9480438493268863;1;3;0.6348531246185303;True
broad;0.082;0.06348762170804234;1;2;0.43753504753112793;False
narrow;0.082;1.339199789060204;1;2;0.5522339344024658;True
broad;0.018;-21.79881774262302;2;1;0.6142821311950684;True
broad;0.018;9.979153083250198;1;1;0.5221929550170898;False
broad;0.223;11.470113967621181;2;3;0.5535399913787842;True
broad;0.03;-0.19512027256477876;2;1;0.5675559043884277;True
broad;0.05;-0.015714497365011997;1;1;0.5728909969329834;False
broad;0.223;4.446115656444596;2;2;0.8022048473358154;True
narrow;0.082;-1.676397026985436;1;3;0.6622531414031982;True
narrow;0.018;-1.5376552367090768;2;1;0.5519659519195557;False
narrow;0.018;1.3353659316187227;2;1;0.5662498474121094;False
narrow;0.05;-2.8414561389003423;1;1;0.6195881366729736;True
broad;0.082;9.046622478494568;2;3;0.8788778781890869;True
narrow;0.223;3.320859575164527;2;3;0.5762059688568115;False
narrow;0.082;-1.4780868469103192;1;3;0.6455621719360352;True
narrow;0.018;0.8379481842546725;2;1;0.5202250480651855;False
narrow;0.223;0.03506385965796205;1;3;0.6155719757080078;True
narrow;0.135;-4.307149757107897;2;1;0.7388739585876465;False
broad;0.03;7.649383061481537;2;2;0.7055540084838867;True
broad;0.082;17.949534961891672;2;3;0.5935568809509277;True
narrow;0.223;-1.7417106472004154;1;3;0.7982559204101562;True
narrow;0.135;-0.9669788694364494;1;3;0.5630128383636475;True
broad;0.135;24.29599044842623;2;3;0.98490309715271;True
narrow;0.135;-2.801170154080217;1;2;0.7495620250701904;True
narrow;0.135;4.6108164678327395;2;2;0.5957291126251221;False
broad;0.03;6.82446330646948;2;2;0.6722538471221924;True
broad;0.223;-3.5387490746950956;2;2;0.7295660972595215;True
narrow;0.135;3.4484784560606245;2;2;0.7128739356994629;False
broad;0.082;13.10028140118556;2;3;0.4968850612640381;True
broad;0.05;24.203644996577303;2;3;0.46558094024658203;True
narrow;0.135;5.4955366961141525;2;4;0.8592779636383057;False
broad;0.05;0.41292585181526176;1;3;0.49291110038757324;False
broad;0.082;-10.830998915858908;2;4;0.797565221786499;True
narrow;0.018;-2.4547975174280356;1;1;0.6661858558654785;True
narrow;0.018;-2.2014680025832583;2;1;0.2993350028991699;False
broad;0.018;-10.083082370927075;2;1;0.3955349922180176;True
narrow;0.03;-1.997522940084655;1;1;0.296130895614624;True
broad;0.03;3.006715201269815;2;1;0.3291330337524414;True
narrow;0.082;1.1544827006333667;1;3;0.680138111114502;True
narrow;0.223;4.919742917421137;1;2;0.5855312347412109;True
narrow;0.018;0.7467840000666416;1;1;0.622222900390625;True
narrow;0.223;-0.7430788015274672;1;3;0.5776221752166748;True
narrow;0.05;-2.038279368240413;1;2;0.598944902420044;True
narrow;0.05;3.7903048673115247;1;2;0.6589498519897461;True
narrow;0.03;0.911946685947886;1;2;0.4128890037536621;True
narrow;0.082;-5.500213573473756;2;2;0.9609220027923584;False
narrow;0.018;-0.0432515729482642;2;1;0.35094213485717773;False
narrow;0.135;3.984978809020446;2;3;0.6048798561096191;False
broad;0.223;13.30799474366215;2;3;0.3608260154724121;True
broad;0.03;-3.629163558385995;1;1;0.5748929977416992;False
broad;0.223;-4.643516954426165;2;1;0.5322651863098145;True
broad;0.135;-9.412186046104651;2;1;0.4268920421600342;True
narrow;0.018;7.381269925793449;1;1;0.6302459239959717;True
narrow;0.223;2.185456341164719;1;3;0.5375490188598633;True
narrow;0.223;-1.370810754305432;1;3;0.4642307758331299;True
broad;0.018;1.6098273539160979;2;1;0.6179580688476562;True
narrow;0.03;7.476142823728065;2;1;0.5655510425567627;False
broad;0.018;12.315604972833457;1;1;0.3388938903808594;False
broad;0.05;0.6928444947095233;1;3;0.6093120574951172;False
broad;0.03;2.265772152382424;1;2;0.3495650291442871;False
broad;0.223;12.212373236201199;2;3;0.4835069179534912;True
broad;0.082;-8.202915032643126;2;3;0.6042602062225342;True
narrow;0.05;-7.362524902303635;2;3;0.4802100658416748;False
narrow;0.223;5.288924970978691;2;3;0.5375709533691406;False
narrow;0.135;-0.37245644074899337;2;1;0.5362229347229004;False
broad;0.05;19.992521328908744;2;3;0.8549060821533203;True
broad;0.223;3.071386275529254;1;2;0.6969499588012695;False
narrow;0.223;-2.016033865860111;1;2;0.5855610370635986;True
narrow;0.082;-1.3877240036473761;1;3;0.38196301460266113;True
narrow;0.03;-3.623837987342289;2;1;0.5628859996795654;False
narrow;0.03;-0.9261267173220593;1;1;0.6168920993804932;True
broad;0.082;6.500597893982565;2;2;0.7402398586273193;True
broad;0.05;-16.36095175030981;2;3;0.5469439029693604;True
broad;0.05;-11.706756111091305;2;4;0.7615549564361572;True
narrow;0.082;-2.3315057651467583;1;2;0.6155920028686523;True
narrow;0.03;-3.0779046004848443;1;1;0.5306839942932129;True
narrow;0.082;-4.245853588018792;1;3;0.6742501258850098;True
broad;0.082;12.50195064704851;1;2;0.6115589141845703;False
broad;0.03;5.425620450995655;2;1;0.8076498508453369;True
broad;0.018;-10.22666102352448;1;1;0.7955641746520996;False
broad;0.082;16.075655112450576;2;2;0.6082310676574707;True
narrow;0.135;-3.171279489150114;1;1;1.3002650737762451;True
narrow;0.135;-2.9979884240384584;1;1;0.7082509994506836;True
narrow;0.082;-1.143389981623308;1;2;0.7882230281829834;True
broad;0.223;2.328856191736745;1;3;0.4969329833984375;False
narrow;0.082;-0.04982386324320236;1;2;0.5135788917541504;True
broad;0.018;13.611146435482134;1;3;0.8175458908081055;False
narrow;0.05;-2.1109306167276007;1;1;0.46891307830810547;True
narrow;0.223;-3.924194035896245;1;1;0.65423583984375;True
narrow;0.05;0.07476199065480144;1;2;0.5842499732971191;True
narrow;0.223;1.9519587389845303;1;2;0.5409231185913086;True
narrow;0.135;0.021514590886445546;1;3;0.5395848751068115;True
narrow;0.082;6.840001414764995;2;2;0.8102381229400635;False
broad;0.135;7.86931553079091;2;3;0.45423102378845215;True
broad;0.135;6.120013796256373;2;3;0.5122330188751221;True
narrow;0.05;5.652691525108381;2;4;0.6482200622558594;False
broad;0.05;23.56989335454944;2;4;0.6906709671020508;True
narrow;0.03;-3.694223397617537;1;2;0.6675479412078857;True
narrow;0.018;-2.616741111911561;1;1;0.668917179107666;True
broad;0.135;-5.068607045308397;2;1;0.8942279815673828;True
narrow;0.082;1.5409743850695938;1;2;0.7428960800170898;True
broad;0.082;-2.540180543382723;1;2;0.4293689727783203;False
narrow;0.223;7.812924210211085;2;2;0.6729209423065186;False
broad;0.135;-4.240876784730201;1;2;0.6422369480133057;False
broad;0.223;15.830737757760378;2;3;1.6529529094696045;True
narrow;0.03;-0.8610469187152707;1;1;0.5909237861633301;True
broad;0.223;37.85895530267749;2;1;0.41956400871276855;True
broad;0.082;-7.923877151158596;2;3;0.726855993270874;True
broad;0.05;13.443207407818733;2;3;0.5745151042938232;True
narrow;0.03;-0.5231138859987939;1;2;0.6355490684509277;True
narrow;0.018;-3.8200283625337077;1;1;0.5662500858306885;True
narrow;0.082;1.8519775499970295;2;3;1.2995870113372803;False
broad;0.018;-3.6011413620797406;1;1;0.5875699520111084;False
narrow;0.018;0.40519942961172756;1;1;0.5762271881103516;True
broad;0.135;12.819113302435312;2;2;0.7815630435943604;True
narrow;0.223;-1.8061688076149989;1;2;0.9147012233734131;True
broad;0.082;5.622382623136554;2;2;0.8586709499359131;True
narrow;0.082;0.9344545205409038;1;2;0.5809178352355957;True
narrow;0.05;5.5417692742207;1;1;0.7302649021148682;True
narrow;0.018;4.600006470515957;1;1;0.6576459407806396;True
narrow;0.05;-0.10257178424550092;1;1;0.5795772075653076;True
broad;0.018;13.236098501207323;1;1;0.5689270496368408;False
broad;0.135;-9.108072335623447;2;2;0.6620011329650879;True
narrow;0.05;2.460648934836181;1;1;0.6562299728393555;True
broad;0.135;1.3217191175201257;1;3;0.6582648754119873;False
broad;0.082;-6.005768294465231;2;2;1.0362441539764404;True
broad;0.223;4.987296368461752;2;2;0.7989292144775391;True
narrow;0.135;0.07395799671636986;1;3;0.7629098892211914;True
broad;0.082;17.476286507216813;2;4;0.6569139957427979;True
broad;0.05;18.157096829474472;2;4;0.5547268390655518;True
broad;0.135;1.1749244064106885;1;4;0.5209431648254395;False
broad;0.223;-7.479441278270288;2;3;0.6722471714019775;True
broad;0.135;-2.080199562754478;1;2;0.745582103729248;False
broad;0.223;-5.3138362482072115;2;3;0.7282540798187256;True
narrow;0.03;2.9384158688784585;2;2;0.711601972579956;False
narrow;0.018;0.5886235131277232;1;1;0.9033617973327637;True
narrow;0.03;0.9226089952628073;2;1;0.7353730201721191;False
narrow;0.03;-5.612904368696911;2;1;0.6382629871368408;False
broad;0.018;-3.7525957215522157;1;1;0.39290499687194824;False
narrow;0.05;2.633188862711627;2;1;0.773352861404419;False
broad;0.03;0.026217784848060373;1;1;0.5149319171905518;False
broad;0.082;3.8299936820097575;2;2;0.6349380016326904;True
broad;0.223;-10.58686531034396;2;2;0.5413610935211182;True
broad;0.03;-1.9166629252190581;1;1;0.5962481498718262;False
broad;0.018;-1.1028067249818723;2;1;0.4809379577636719;True
broad;0.018;-18.687503322763416;1;1;0.426239013671875;False
broad;0.223;-17.18539078893673;2;3;0.6693179607391357;True
broad;0.135;-11.668382042209284;2;3;0.37496113777160645;True
narrow;0.082;1.1938488966040306;2;1;0.7559618949890137;False
broad;0.018;1.4529376170492985;1;1;0.5702970027923584;False
narrow;0.018;2.107511087771563;1;1;0.3993840217590332;True
narrow;0.03;-0.12077465769773546;1;1;0.3315858840942383;True
broad;0.135;-23.82750054936324;2;3;0.5549430847167969;True
broad;0.223;27.258635445087126;2;4;0.7928688526153564;True
narrow;0.05;-0.612684877810603;1;1;0.6935689449310303;True
broad;0.05;-9.775125509379166;2;2;0.7182698249816895;True
narrow;0.082;2.071162539609491;1;3;0.6453559398651123;True
narrow;0.05;4.07795639608616;1;2;0.6162440776824951;True
broad;0.05;26.355583598095567;2;3;0.7636299133300781;True
narrow;0.05;-1.9743695937963244;1;2;0.6495871543884277;True
broad;0.03;-0.9578731762144663;1;2;0.5475819110870361;False
broad;0.05;-2.8911162399894663;2;1;0.7349419593811035;True
broad;0.223;-11.025914574496886;1;1;0.5413930416107178;False
broad;0.03;6.655342612519265;2;1;0.42031288146972656;True
broad;0.05;9.046407861029035;2;3;0.5116729736328125;True
broad;0.135;-11.675479859943545;2;2;0.39960694313049316;True
narrow;0.05;6.0855916601409685;2;2;0.45137810707092285;False
narrow;0.05;-5.533270182198903;2;2;0.5576460361480713;False
broad;0.03;-8.36284225732112;1;1;0.5876350402832031;False
narrow;0.135;-1.7901764986319422;1;1;0.5043129920959473;True
narrow;0.05;-0.06426504736080682;1;3;0.3363490104675293;True
broad;0.223;-1.1514054926358885;1;3;0.3109622001647949;False
narrow;0.018;1.1588849912617187;2;2;0.4949610233306885;False
broad;0.135;-6.4019302481719675;2;3;0.5676720142364502;True
broad;0.135;21.15446906500167;2;4;0.6209969520568848;True
narrow;0.135;3.5508782791497895;2;3;0.6323220729827881;False
broad;0.135;-17.404901196910828;2;3;0.6509950160980225;True
narrow;0.223;-3.9228462661189476;1;1;0.7009739875793457;True
narrow;0.135;-1.7295725855516588;1;1;0.5969932079315186;True
narrow;0.223;-1.061279718493396;1;1;0.4976201057434082;True
broad;0.223;-1.6963499035853915;1;3;0.3542900085449219;False
broad;0.135;-1.8435154146516055;1;3;0.4242980480194092;False
broad;0.223;6.511711096772878;2;2;0.5076470375061035;True
narrow;0.018;-6.900799281231553;1;1;0.6516351699829102;True
broad;0.03;-16.85819216069543;1;1;0.33362412452697754;False
broad;0.03;-12.908516678702213;2;1;0.5643670558929443;True
narrow;0.135;2.388200132156344;1;2;0.5223300457000732;True
broad;0.018;9.65536719021513;1;2;0.43365907669067383;False
narrow;0.018;0.7672594399076014;2;1;0.37229394912719727;False
broad;0.05;1.5794700018591583;1;1;0.2576320171356201;False
broad;0.223;-4.007483984991223;2;3;0.443835973739624;True
broad;0.082;-7.1762606276463305;1;3;0.9020571708679199;False
narrow;0.03;2.7280556366141147;1;1;0.5742828845977783;True
broad;0.018;14.30493935392391;1;1;0.45961999893188477;False
narrow;0.223;2.23954363785814;1;2;0.7256548404693604;True
broad;0.05;0.9795054058407691;1;1;0.5330140590667725;False
narrow;0.03;-2.212617177069185;1;1;0.6033620834350586;True
narrow;0.082;1.034475911181772;2;1;0.43163609504699707;False
broad;0.082;-8.32799528393847;2;1;0.5546817779541016;True
broad;0.018;0.9319640990477569;1;3;0.536952018737793;False
broad;0.223;22.11308696660774;2;3;0.5996708869934082;True
narrow;0.03;4.001330353044919;1;1;0.5236430168151855;True
narrow;0.05;-2.218096882188127;1;1;0.7629821300506592;True
broad;0.082;-6.920452275366486;2;3;0.5689620971679688;True
broad;0.135;6.742384893146456;2;3;0.49430108070373535;True
narrow;0.135;6.34328849502387;2;2;0.6229710578918457;False
broad;0.082;-9.980412482827365;2;2;0.5703129768371582;True
narrow;0.223;-3.3801146102344837;1;2;0.5276439189910889;True
narrow;0.082;4.740525427532003;1;2;0.5349631309509277;True
broad;0.05;-11.081009986293228;1;2;0.43764209747314453;False
broad;0.082;2.5785146970668666;1;2;0.5123019218444824;False
narrow;0.135;0.23961259131038015;1;2;0.48027706146240234;True
broad;0.082;5.648672693861162;1;3;0.2656362056732178;False
narrow;0.082;-2.122648103442718;1;3;0.3789491653442383;True
broad;0.05;7.118965225114939;2;3;0.4483158588409424;True
broad;0.082;1.3244901796464743;2;2;0.48297905921936035;True
narrow;0.135;-5.794260940550436;1;1;0.5713658332824707;True
broad;0.03;-8.251794068693789;1;1;0.45696187019348145;False
narrow;0.135;1.9189798845712311;1;1;0.41095805168151855;True
broad;0.135;6.229847797577731;1;3;0.29500508308410645;False
narrow;0.05;-3.2365233006716982;1;3;0.21565580368041992;True
broad;0.03;17.06467667387989;2;1;0.28298115730285645;True
broad;0.082;3.4390324929965086;2;2;0.443403959274292;True
broad;0.223;1.7987085714047204;2;2;0.24629998207092285;True
narrow;0.082;0.41396989669094364;2;2;0.2009589672088623;False
broad;0.223;22.24426450459347;2;2;0.412992000579834;True
narrow;0.223;-2.282825377297363;1;2;0.4169309139251709;True
narrow;0.03;-2.0865928981975714;1;1;0.47603583335876465;True
narrow;0.223;0.07444365163736813;1;1;0.3736591339111328;True
broad;0.223;0.2485263747505968;1;3;0.30668091773986816;False
narrow;0.135;3.896491274192372;1;3;0.31493496894836426;True
narrow;0.223;-4.09518077879606;1;3;0.474977970123291;True
narrow;0.135;-2.8937786592539374;1;3;0.4683058261871338;True
narrow;0.135;-1.5923907246865503;1;2;0.3253648281097412;True
narrow;0.223;4.267331402314285;1;1;0.32497692108154297;True
narrow;0.03;-3.1062368818527815;1;1;0.46028590202331543;True
broad;0.018;-2.5108893900159397;2;1;0.35829806327819824;True
narrow;0.03;3.346563555334543;2;1;0.3962719440460205;False
narrow;0.03;-6.904284022216306;2;1;0.3129539489746094;False
broad;0.223;-3.2314462775844723;1;3;0.704704999923706;False
broad;0.03;-8.108711361258985;1;1;0.2969231605529785;False
narrow;0.05;2.2577956831063273;2;1;0.36163806915283203;False
narrow;0.082;-1.3629218821450246;2;2;0.7996509075164795;False
narrow;0.05;2.311899912859319;2;2;0.5236260890960693;False
narrow;0.223;-2.3344066388153966;1;2;0.45095205307006836;True
broad;0.018;-15.862312901726497;1;1;0.3647308349609375;False
narrow;0.018;-1.2640072755980682;1;1;0.3229520320892334;True
narrow;0.082;0.21452595901214233;1;1;0.49030399322509766;True
broad;0.03;-2.790639031547518;1;1;0.3869798183441162;False
narrow;0.223;-1.511320596382184;1;3;0.31165194511413574;True
narrow;0.223;-2.752932465369968;1;3;0.4796459674835205;True
broad;0.05;5.297503211575057;1;1;0.5689740180969238;False
narrow;0.082;-1.7420082118330023;1;2;0.406325101852417;True
broad;0.135;2.732183699949851;1;2;0.4982869625091553;False
broad;0.018;-18.227640981651454;1;2;0.3469510078430176;False
broad;0.135;0.12335726347489916;1;1;0.32965707778930664;False
broad;0.223;5.347024904068832;1;2;0.39296603202819824;False
broad;0.135;10.449664861976528;2;2;0.36537599563598633;True
narrow;0.135;0.9225614105461619;1;1;0.4910290241241455;True
broad;0.135;5.770598865074965;2;2;0.5476460456848145;True
narrow;0.223;1.1424652275272333;1;1;0.6263110637664795;True
narrow;0.018;3.6109628903493345;1;1;0.445645809173584;True
narrow;0.018;-2.838611736544792;1;1;0.376309871673584;True
broad;0.082;-4.958841599208479;2;1;0.24564790725708008;True
narrow;0.135;-2.3041532682214023;1;2;0.4883120059967041;True
broad;0.018;19.19314172112491;2;1;0.4569971561431885;True
broad;0.03;2.0423818133036304;2;1;0.3309659957885742;True
broad;0.135;-1.8960806709783464;1;2;0.538297176361084;False
broad;0.05;-7.294245988675023;1;1;0.3769700527191162;False
narrow;0.135;3.34189766163227;2;3;0.7582919597625732;False
narrow;0.018;-0.397094379085704;1;1;0.46032094955444336;True
broad;0.05;14.919156723391303;2;3;0.5100250244140625;True
narrow;0.082;2.8725195395159466;1;1;0.5100541114807129;True
narrow;0.082;-2.0630033687217972;2;2;0.5023069381713867;False
broad;0.05;2.8103671133249497;1;2;0.5020649433135986;False
broad;0.018;9.560162524932032;1;1;0.6300609111785889;False
narrow;0.03;2.5763243968535345;1;1;0.4576430320739746;True
narrow;0.082;0.10000421163065733;1;2;0.6516509056091309;True
broad;0.05;-9.277417563193296;1;3;0.5176858901977539;False
narrow;0.05;-6.059931232631711;2;3;0.5330309867858887;False
broad;0.018;17.511056363795934;1;1;0.42765283584594727;False
narrow;0.03;-0.14622093515149667;2;1;0.31901001930236816;False
broad;0.018;-3.2308151954553646;2;1;0.32631492614746094;True
narrow;0.223;3.5595872395098036;1;2;0.8216240406036377;True
narrow;0.03;-0.9314085664344312;1;1;0.3128321170806885;True
broad;0.05;-12.125446018279398;2;3;0.6009600162506104;True
narrow;0.05;3.9003224695418295;1;2;0.5890181064605713;True
broad;0.135;-17.77914859640488;2;3;0.6096677780151367;True
broad;0.03;-21.876742434273666;2;4;0.47770094871520996;True
narrow;0.223;-3.2115884938833688;1;2;0.6787240505218506;True
narrow;0.223;-0.28510551970780196;1;1;0.5043280124664307;True
broad;0.03;16.888061111435967;2;3;0.4883291721343994;True
narrow;0.05;0.37010945771428033;1;1;0.6330089569091797;True
broad;0.223;9.504524054631105;2;3;0.6996409893035889;True
broad;0.082;16.170626938143776;2;3;0.33165502548217773;True
narrow;0.018;-0.04952671058642051;1;1;0.4187040328979492;True
broad;0.05;11.084196377715323;2;2;0.5423240661621094;True
narrow;0.018;-3.528914699207143;2;2;0.7169830799102783;False
broad;0.03;14.642791678705542;2;3;0.7003328800201416;True
broad;0.018;2.7590909862409987;2;1;0.42830395698547363;True
narrow;0.05;-0.5691639524594347;1;1;0.4156651496887207;True
narrow;0.135;5.024496311573064;2;2;0.547015905380249;False
narrow;0.03;1.9409896529214845;1;1;0.38564586639404297;True
broad;0.082;-11.209112095118881;2;2;0.5903289318084717;True
narrow;0.03;0.8995647158383921;2;2;0.4270150661468506;False
broad;0.223;-11.980456699928137;2;2;0.5180509090423584;True
broad;0.135;-16.35401949496622;2;3;0.4939408302307129;True
narrow;0.223;-0.29153506177664973;1;2;0.5100750923156738;True
broad;0.082;10.39801812132278;2;3;0.49431800842285156;True
broad;0.03;25.54936605764028;2;3;0.511016845703125;True
narrow;0.018;2.4101135881368223;2;1;0.6710119247436523;False
narrow;0.05;0.018445519878394566;1;1;0.4163320064544678;True
narrow;0.082;6.2145337677006935;2;3;0.5716691017150879;False
narrow;0.082;2.739101975551875;2;3;0.3610098361968994;False
narrow;0.03;-0.9012663652123485;2;1;0.3030071258544922;False
broad;0.018;-26.951096540806155;1;1;0.26302099227905273;False
broad;0.018;-0.8317019788676303;2;1;0.19300007820129395;True
narrow;0.135;-1.619984908841859;1;1;0.16566014289855957;True
narrow;0.018;-3.0561691894639487;1;2;0.2989919185638428;True
broad;0.135;4.284796754121803;1;2;0.4342310428619385;False
narrow;0.05;0.7117134648911322;1;2;0.40497899055480957;True
narrow;0.018;0.930183533002001;1;2;0.22498106956481934;True
narrow;0.082;-1.535267659757109;1;1;0.2683229446411133;True
broad;0.018;0.9581842085124131;1;2;0.2616400718688965;False
narrow;0.018;-3.1102831397241717;1;2;0.1515970230102539;True
broad;0.223;0.18197252750193954;1;2;0.16565418243408203;False
broad;0.018;-4.629345113409454;1;2;0.26698803901672363;False
narrow;0.135;-4.113922694694718;1;1;0.19634604454040527;True
narrow;0.082;-0.6112371833085174;1;2;0.1770179271697998;True
narrow;0.05;-2.700698256038914;1;2;0.28633713722229004;True
broad;0.05;-7.077100286585493;2;2;0.5830180644989014;True
broad;0.082;-4.163429286694453;2;2;0.2997128963470459;True
narrow;0.223;-1.8503985449330818;1;2;0.21941089630126953;True
narrow;0.05;-1.6267087061876913;1;2;0.35102105140686035;True
broad;0.05;-3.6411336684868445;1;2;0.40497279167175293;False
broad;0.135;18.292262390782504;2;3;0.4169778823852539;True
narrow;0.082;0.36246484097768367;1;2;0.5643579959869385;True
broad;0.135;-6.612032100053228;1;3;0.32234907150268555;False
narrow;0.018;1.458689234068998;2;1;0.5136511325836182;False
narrow;0.03;-5.9535094126206145;2;1;0.36139988899230957;False
broad;0.018;16.80860364122421;1;1;0.23967695236206055;False
broad;0.223;-8.054241623735761;2;3;0.5700421333312988;True
narrow;0.03;2.4601745569605113;2;1;0.3594510555267334;False
narrow;0.082;-0.9403081211094464;1;2;0.597675085067749;True
broad;0.082;10.586253092389006;2;3;0.4743189811706543;True
narrow;0.223;2.220840161414377;2;3;0.48363685607910156;False
broad;0.223;-4.815072828870299;1;1;0.5001170635223389;False
broad;0.018;-15.021565427993087;2;1;0.42812681198120117;True
narrow;0.135;2.8685480693053327;1;1;0.3596670627593994;True
narrow;0.03;-1.2945118655578294;1;1;0.37364912033081055;True
narrow;0.082;-7.210286595256674;2;3;0.6910150051116943;False
narrow;0.05;-2.066552052931047;1;3;0.5394649505615234;True
broad;0.135;-2.615737686210955;1;1;0.330078125;False
narrow;0.018;5.908924190617263;1;1;0.2976670265197754;True
broad;0.082;-1.418331725109886;1;1;0.3220980167388916;False
narrow;0.05;-1.8068917253623469;1;1;0.32944202423095703;True
broad;0.05;-2.030982371910703;1;1;0.36097002029418945;False
broad;0.223;-5.472154589355208;1;2;1.0789690017700195;False
broad;0.223;15.568032876294204;2;3;0.46436190605163574;True
narrow;0.082;-1.7370854143241918;1;1;0.4423410892486572;True
broad;0.03;-8.091222364110331;1;2;0.45299601554870605;False
broad;0.03;6.824073230664975;1;2;0.27903008460998535;False
narrow;0.018;-0.31389566950497555;1;2;0.47234416007995605;True
narrow;0.05;-4.413900243889397;1;1;0.28968310356140137;True
broad;0.03;-8.010525521193347;2;1;0.3063180446624756;True
broad;0.03;3.877399377239742;1;1;0.2583448886871338;False
narrow;0.018;1.1254802401264263;2;1;0.22832989692687988;False
broad;0.018;-5.180815568678657;1;1;0.2716951370239258;False
broad;0.082;-10.402744295770447;2;2;0.5530068874359131;True
broad;0.082;21.99788932131771;2;3;0.34302186965942383;True
narrow;0.03;2.501541668383488;1;2;0.4456961154937744;True
narrow;0.03;4.301823702213074;1;1;0.32834410667419434;True
broad;0.05;7.617578140684698;2;3;0.6556828022003174;True
broad;0.082;19.122525391036874;2;3;0.36166810989379883;True
broad;0.03;-13.580184759879131;1;1;0.3997340202331543;False
narrow;0.018;-4.846386130904268;2;1;0.3157029151916504;False
broad;0.05;6.819029820838072;2;3;0.5150089263916016;True
