trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
narrow;0.03;0.3089027541896933;2;1;1.032743215560913;False
narrow;0.018;-5.215117378940235;2;1;0.4579770565032959;False
narrow;0.018;-3.5142133230924095;1;1;0.4908781051635742;True
broad;0.135;6.2894233742384245;1;1;0.9941000938415527;False
broad;0.03;-4.162194278697484;1;1;0.5014951229095459;False
narrow;0.082;-1.6001931411565082;1;1;0.6360340118408203;True
narrow;0.05;1.2191533720852998;1;1;0.5814411640167236;True
broad;0.05;-11.343696433178918;2;1;0.7458460330963135;True
narrow;0.082;1.0568816030431722;2;1;0.7831540107727051;False
narrow;0.135;2.8735648460764187;1;1;1.026427984237671;True
narrow;0.03;1.5314255634442913;1;1;0.5318961143493652;True
narrow;0.082;0.18004662694141055;1;1;0.874330997467041;True
narrow;0.082;1.1161499215615813;1;1;0.8581960201263428;True
narrow;0.05;-1.451971090171897;1;1;0.49872708320617676;True
broad;0.223;-4.492054895001102;2;1;0.6502499580383301;True
narrow;0.082;-0.5763403390834463;1;1;0.674921989440918;True
broad;0.082;16.49796488044897;2;1;0.6589961051940918;True
narrow;0.05;-0.9822104169124937;1;1;0.6278979778289795;True
broad;0.05;-7.189657144882704;1;1;0.7658579349517822;False
broad;0.05;34.64876917922833;2;1;0.5943958759307861;True
broad;0.05;-5.667471342584828;2;1;0.7498910427093506;True
broad;0.082;-8.693215158727652;2;1;0.6903600692749023;True
broad;0.05;-16.223684660921727;2;1;0.7458279132843018;True
narrow;0.03;2.0322076247855803;1;1;0.6231839656829834;True
narrow;0.223;-1.1206747056674917;1;1;0.6729860305786133;True
narrow;0.223;-4.869343034356792;1;2;1.057220220565796;True
broad;0.082;-0.16175419264039634;1;2;0.8092880249023438;False
narrow;0.135;-4.449146553639819;1;1;1.1082370281219482;True
narrow;0.05;-2.735315700170347;1;1;0.6025900840759277;True
broad;0.135;0.9642148230800422;1;1;0.6692450046539307;False
broad;0.05;-6.430831892549948;2;1;0.7892951965332031;True
broad;0.03;0.2944995552430452;1;1;0.6245718002319336;False
narrow;0.223;-4.467186060916246;1;1;0.6343541145324707;True
broad;0.135;-17.88235644623924;2;1;0.739738941192627;True
broad;0.135;-7.948838849867098;2;1;0.6810619831085205;True
broad;0.082;-0.20658250923760124;1;1;0.5933728218078613;False
broad;0.018;6.9086758788599925;1;1;0.4848020076751709;False
broad;0.135;21.968580313548713;2;1;0.49227404594421387;True
broad;0.03;-38.50842858000346;2;1;0.7799568176269531;True
narrow;0.05;2.0345848248964016;1;1;0.5515367984771729;True
broad;0.03;-9.584540984451491;1;1;0.5322890281677246;False
broad;0.018;-0.8686691298439212;1;1;0.3537600040435791;False
narrow;0.135;2.464205899177352;1;1;0.5747420787811279;True
narrow;0.082;-1.2037734652916026;1;1;0.6271750926971436;True
narrow;0.082;-4.729404090225141;1;1;0.6051549911499023;True
broad;0.223;12.874400413326466;1;1;0.7599539756774902;False
broad;0.135;-3.7373791009143007;2;1;1.300595998764038;True
narrow;0.018;-1.6787727433178614;1;1;0.6266460418701172;True
narrow;0.018;5.70544561790865;2;1;0.40477705001831055;False
broad;0.05;10.825142050730008;2;1;0.9677729606628418;True
narrow;0.018;0.20789128830574283;1;1;0.5474879741668701;True
narrow;0.05;-1.1091207828047467;1;1;0.8490149974822998;True
broad;0.05;-1.0861254181630975;1;1;0.6742448806762695;False
broad;0.05;5.73030279216172;1;1;0.8422508239746094;False
broad;0.03;9.094303207475022;1;1;0.7075037956237793;False
narrow;0.03;0.05406621914758042;1;1;1.0422279834747314;True
broad;0.018;6.334995878130382;1;1;1.019258975982666;False
broad;0.082;8.44134204557943;2;1;0.5489280223846436;True
broad;0.018;14.168683984580888;1;1;0.8258728981018066;False
narrow;0.018;-0.9086982628909073;1;1;0.9717159271240234;True
broad;0.018;1.4601284160147603;1;1;1.0074551105499268;False
narrow;0.05;-2.4414700635782762;1;1;1.0338079929351807;True
narrow;0.223;0.8093707683878766;1;2;0.9629349708557129;True
broad;0.05;17.268015412803;2;1;0.6070759296417236;True
narrow;0.018;-1.8073345176799185;2;1;0.8500878810882568;False
narrow;0.223;2.089130516974128;1;1;0.7306439876556396;True
narrow;0.223;1.9566835327589507;1;1;0.7046070098876953;True
narrow;0.082;2.467604986512478;1;1;0.6793210506439209;True
narrow;0.223;2.4703529283696843;1;2;0.9750452041625977;True
broad;0.082;10.737000389344887;1;1;0.531109094619751;False
broad;0.082;2.994167116577953;1;1;0.7053449153900146;False
broad;0.223;-17.65826539623051;2;1;0.5919668674468994;True
narrow;0.082;1.5036746266668084;1;1;0.5634081363677979;True
narrow;0.223;1.09109962739236;1;1;0.6482069492340088;True
narrow;0.018;-0.4816392091833793;2;1;0.7135469913482666;False
narrow;0.135;-1.0228823666242866;1;1;0.6239731311798096;True
narrow;0.223;3.412923537456914;1;1;0.7303280830383301;True
broad;0.03;9.267604091448312;1;1;0.5280411243438721;False
broad;0.082;2.618275699593548;1;1;0.7504770755767822;False
narrow;0.082;-0.9111656948957962;1;1;0.7708330154418945;True
broad;0.018;-25.158627872416233;1;1;0.5350580215454102;False
narrow;0.223;-0.6746822343860908;1;1;0.6845278739929199;True
broad;0.018;-13.283652434994899;1;1;0.5479130744934082;False
broad;0.135;10.298531348614613;2;1;1.425367832183838;True
narrow;0.135;2.041024808803794;1;1;0.522669792175293;True
broad;0.223;7.823222323650999;2;1;0.48891186714172363;True
broad;0.135;12.923974934064592;2;1;0.44051194190979004;True
narrow;0.135;-2.8012232159630797;1;1;0.4337019920349121;True
narrow;0.223;4.599007755086387;2;1;0.5075201988220215;False
broad;0.082;9.841940264143059;2;1;0.4103810787200928;True
narrow;0.223;0.25844519684469425;2;1;0.6610457897186279;False
broad;0.082;0.3357826124012457;1;1;0.3657259941101074;False
broad;0.03;-15.623295501718694;1;1;0.490311861038208;False
broad;0.018;4.4777412102611835;1;1;0.5618131160736084;False
broad;0.135;-16.130428905471067;2;2;1.0785698890686035;True
broad;0.223;-2.7668895291611992;2;1;0.8783118724822998;True
narrow;0.135;0.7964298344530173;1;1;0.5818819999694824;True
broad;0.223;15.13357635422138;2;2;0.48212289810180664;True
narrow;0.082;1.6420831564136025;1;1;0.6178040504455566;True
narrow;0.018;-1.1681249576077228;1;1;0.49158811569213867;True
narrow;0.05;-2.3589266128215876;1;1;0.4111158847808838;True
narrow;0.03;-2.730672243813851;1;1;0.3101160526275635;True
narrow;0.223;-2.4069792264948635;1;1;0.8213210105895996;True
broad;0.082;16.301816251825457;2;1;0.68691086769104;True
broad;0.223;-11.551135452792588;2;1;0.4302968978881836;True
narrow;0.018;0.1293499655588047;1;1;0.49678492546081543;True
broad;0.135;31.347398989185972;2;1;0.5283129215240479;True
narrow;0.03;-0.6901687550504522;2;1;0.798184871673584;False
narrow;0.05;-2.1220173896296686;1;1;0.6334888935089111;True
narrow;0.018;4.543615454008701;1;1;0.5951371192932129;True
narrow;0.082;-3.251581837503431;1;1;0.5264968872070312;True
narrow;0.135;-2.4416263526566526;1;1;0.4927229881286621;True
broad;0.03;-13.94088276413801;1;1;0.48413515090942383;False
narrow;0.03;0.9254988271224995;2;1;1.0118069648742676;False
broad;0.223;-6.034330902492252;1;1;0.6621749401092529;False
narrow;0.05;-5.277180043934526;1;1;0.7108790874481201;True
broad;0.135;-14.723793936428406;2;1;0.7496130466461182;True
broad;0.082;28.460971606436054;2;1;1.0102260112762451;True
narrow;0.082;0.3285199761982323;2;1;0.868649959564209;False
narrow;0.223;-1.8506786978171523;1;1;1.0604329109191895;True
narrow;0.135;-0.3930522304334444;1;1;0.5007951259613037;True
narrow;0.05;5.539694609865082;1;1;0.45168113708496094;True
broad;0.018;5.777510342250176;1;1;0.44455504417419434;False
narrow;0.03;-7.480044163809004;1;1;0.6941158771514893;True
narrow;0.018;1.857527955669436;1;1;0.42147111892700195;True
broad;0.135;9.775585834800054;2;1;0.43965983390808105;True
broad;0.03;2.8511012071854616;2;1;0.33716392517089844;True
broad;0.018;13.19018650875579;2;1;0.7829320430755615;True
broad;0.03;7.039221872164964;1;1;0.370258092880249;False
broad;0.03;2.503992280423617;1;1;0.4065568447113037;False
narrow;0.05;2.5726829353305867;1;1;0.6654458045959473;True
broad;0.223;5.17905105669244;1;1;0.6820888519287109;False
broad;0.223;-12.613083710525814;2;2;0.5058951377868652;True
narrow;0.082;-0.7942775820503973;2;1;0.7046351432800293;False
narrow;0.03;-1.1696833218023746;1;1;0.4233059883117676;True
broad;0.03;0.8487437436576762;1;1;0.4098198413848877;False
narrow;0.05;0.6603021085739942;1;1;0.6447598934173584;True
broad;0.082;-7.040742877444206;2;1;0.9181849956512451;True
broad;0.018;-6.910179836589557;1;1;0.5159790515899658;False
broad;0.03;2.736259294265623;1;1;0.41781020164489746;False
narrow;0.05;-1.4995598715814726;1;1;0.5003271102905273;True
broad;0.018;15.139425683372245;1;1;0.3551299571990967;False
narrow;0.018;1.3459636750838284;1;1;0.3679049015045166;True
broad;0.135;-6.770861777498087;2;1;0.5244178771972656;True
broad;0.03;-6.335927190558248;1;1;0.4183199405670166;False
narrow;0.082;-0.2962194781825783;1;1;0.44489598274230957;True
broad;0.082;11.69621626729776;2;1;0.7343170642852783;True
narrow;0.018;-0.9070740684951415;2;1;0.4674670696258545;False
narrow;0.03;1.1888103459891743;2;1;0.5159120559692383;False
narrow;0.018;-3.281877125043996;2;1;0.6980819702148438;False
broad;0.135;1.1731020045073428;1;1;0.4974207878112793;False
narrow;0.135;-5.299181922489552;2;1;0.8489570617675781;False
narrow;0.223;2.222634184523227;1;1;0.4741859436035156;True
broad;0.03;7.268480594130307;1;1;0.4583430290222168;False
narrow;0.135;-2.19342085262388;1;1;0.5149779319763184;True
narrow;0.082;-4.081745531029617;1;1;0.4180929660797119;True
narrow;0.05;6.002136280743709;1;1;0.3962738513946533;True
broad;0.018;-7.346787738921971;1;1;0.7038888931274414;False
broad;0.223;10.926383667393806;1;1;0.7263009548187256;False
broad;0.05;-3.911129312632688;1;1;0.46057987213134766;False
broad;0.018;-2.2098467839363702;1;1;0.4692530632019043;False
narrow;0.135;-0.07705642948748691;1;1;0.7336349487304688;True
broad;0.05;2.8942997293906076;1;1;0.48288583755493164;False
broad;0.135;6.952957776341798;2;1;0.5065040588378906;True
broad;0.223;-1.0324428052596866;1;1;0.6573150157928467;False
broad;0.082;4.656747103224808;2;1;0.5777339935302734;True
narrow;0.03;4.277938100783979;1;1;0.3980741500854492;True
narrow;0.082;2.260525851304537;1;1;0.5856900215148926;True
narrow;0.135;-0.6630314039154208;1;1;0.42084598541259766;True
narrow;0.018;0.3738447389112297;1;1;0.767423152923584;True
narrow;0.03;-3.8704223716379094;1;1;0.35538196563720703;True
broad;0.223;3.7563921860380325;1;1;0.5923118591308594;False
narrow;0.018;2.7284787615823034;1;1;0.42772889137268066;True
narrow;0.05;-2.0544948850283555;1;1;0.8540070056915283;True
broad;0.018;-9.98901070701398;1;1;0.4945378303527832;False
broad;0.223;4.406365507280537;2;1;0.7179999351501465;True
broad;0.05;-7.123154787995677;1;1;0.4600529670715332;False
broad;0.135;5.058954727348377;2;1;0.5886588096618652;True
broad;0.05;-9.327981172968796;1;1;0.7040181159973145;False
broad;0.082;-19.07387552646583;2;1;0.5829670429229736;True
narrow;0.03;-2.738790339502188;1;1;0.626168966293335;True
narrow;0.018;2.2539613333939283;1;1;0.4685831069946289;True
broad;0.223;-17.843782720017117;2;1;0.7568411827087402;True
broad;0.135;3.1283474056622733;1;1;0.48142194747924805;False
narrow;0.03;0.3728219397907153;1;1;0.6576058864593506;True
narrow;0.135;1.116828350513421;1;1;0.650331974029541;True
narrow;0.223;-2.200764716061311;1;1;0.6110460758209229;True
narrow;0.05;2.1191722385940786;1;1;0.5738120079040527;True
narrow;0.03;3.114519537782785;1;1;0.5218849182128906;True
broad;0.082;-10.703824641407454;2;1;0.5360410213470459;True
broad;0.05;8.767096884224737;2;1;0.5895800590515137;True
broad;0.03;-26.88516613248638;2;1;0.7530241012573242;True
broad;0.223;-7.827008771453173;2;2;0.9576001167297363;True
narrow;0.03;-0.3854522945629857;1;1;0.482011079788208;True
broad;0.018;1.0064460406888642;1;1;1.5381979942321777;False
narrow;0.05;1.2840253491218077;1;1;0.6229591369628906;True
narrow;0.135;3.0837879283031153;1;1;0.8010001182556152;True
broad;0.05;26.42686921351259;1;1;0.35562610626220703;False
broad;0.05;3.237312859327062;2;1;0.47227001190185547;True
narrow;0.223;-2.510326844003272;1;1;0.6167488098144531;True
broad;0.223;11.541964662952402;2;2;0.8187830448150635;True
narrow;0.223;0.3055710123696827;1;1;0.6206920146942139;True
narrow;0.082;-1.9200945743158664;1;1;0.7044918537139893;True
narrow;0.223;-3.0929958062491654;2;1;1.119156837463379;False
narrow;0.223;-4.215904375644392;2;1;0.9088430404663086;False
narrow;0.135;-1.24399248744901;2;1;1.0112791061401367;False
broad;0.05;-4.289550084363526;1;1;1.021662950515747;False
narrow;0.05;-2.6509578449652818;1;1;0.5114209651947021;True
narrow;0.082;-1.2753422340318386;1;1;0.8702609539031982;True
narrow;0.03;-3.982692500346631;1;1;0.9421370029449463;True
broad;0.05;-4.23156378615839;1;1;0.8432800769805908;False
narrow;0.223;-0.3646928623006088;1;1;0.7644829750061035;True
broad;0.018;-16.55095083372415;1;1;0.6970920562744141;False
narrow;0.05;-1.2969092495909766;1;1;0.7364661693572998;True
broad;0.03;6.647165500543072;1;1;0.5177881717681885;False
narrow;0.082;2.4473838122059117;1;1;1.7799639701843262;True
narrow;0.05;-1.1981821339181902;1;1;0.7270610332489014;True
broad;0.018;-2.2325932358429634;2;1;1.2290568351745605;True
narrow;0.03;-1.3248676821051097;1;1;1.1263298988342285;True
narrow;0.03;-0.340747288283745;1;1;0.5482370853424072;True
broad;0.223;1.2812678178716455;1;1;0.585482120513916;False
broad;0.223;1.3821347536231348;1;1;0.42919111251831055;False
broad;0.135;1.803321381530734;1;1;0.5431089401245117;False
broad;0.082;-20.922317170461845;2;1;0.5489029884338379;True
broad;0.082;-3.315885778343704;1;1;0.7221059799194336;False
narrow;0.018;2.0371982412073746;1;1;0.7923831939697266;True
narrow;0.05;7.676656996262656;2;1;0.5556211471557617;False
broad;0.018;-17.449369785157483;2;1;0.6244261264801025;True
broad;0.135;0.00695679538746876;1;1;0.5944368839263916;False
broad;0.018;3.4335042567238965;2;1;0.5499510765075684;True
broad;0.03;-7.339455136633382;2;1;0.4587280750274658;True
broad;0.135;-13.934906994198567;1;1;0.4435901641845703;False
broad;0.082;-14.062659957430196;2;1;0.7891790866851807;True
narrow;0.03;0.8938417220030688;1;1;0.44043993949890137;True
narrow;0.135;-5.219250397212059;2;1;0.7459919452667236;False
narrow;0.03;-1.283578225926059;1;1;0.6713080406188965;True
narrow;0.03;0.7944747320674619;1;1;0.39907121658325195;True
broad;0.018;5.128222374457433;1;1;0.37796497344970703;False
narrow;0.03;-6.66505888877138;1;1;0.3743739128112793;True
narrow;0.05;0.9764783074514773;1;1;0.770794153213501;True
broad;0.05;-4.7241559761430665;1;1;0.5185620784759521;False
broad;0.05;-8.606104137118516;1;1;0.6768808364868164;False
broad;0.03;15.832578355684692;1;1;0.37265491485595703;False
broad;0.082;9.16807000796235;2;1;0.5132229328155518;True
broad;0.082;-0.07261793266918581;1;1;0.5679211616516113;False
narrow;0.05;2.868262838752856;1;1;0.5401818752288818;True
broad;0.018;5.9328687066695505;1;1;0.3536698818206787;False
broad;0.223;4.823535845692232;2;1;0.5265848636627197;True
broad;0.082;10.760878233470173;2;1;0.7166450023651123;True
narrow;0.223;-1.1962145355994056;2;1;0.5626959800720215;False
narrow;0.05;2.9484648155915347;1;1;0.5755782127380371;True
broad;0.05;10.289047632242994;2;1;0.5476369857788086;True
broad;0.082;19.77739418784614;2;1;0.47308921813964844;True
narrow;0.135;2.989495969083154;1;1;0.4732980728149414;True
narrow;0.018;-0.29242922978887265;1;1;1.2575349807739258;True
narrow;0.135;-0.19068212463009962;1;1;0.5137348175048828;True
narrow;0.223;1.0082880424928042;1;1;0.37657690048217773;True
narrow;0.03;-5.559874045364328;1;1;0.46088504791259766;True
narrow;0.018;-1.403083498351432;1;1;0.31775999069213867;True
narrow;0.05;-0.9387967712269106;1;1;0.3560769557952881;True
broad;0.05;16.064696794746673;2;1;0.8648779392242432;True
narrow;0.05;2.9093585601837035;1;1;0.40151000022888184;True
broad;0.223;21.050239377309072;2;2;0.8444440364837646;True
broad;0.082;-11.207904832493483;2;2;1.029688835144043;True
narrow;0.03;0.8569511348064689;2;1;0.6554090976715088;False
narrow;0.018;-1.0888667685024267;1;1;0.3201131820678711;True
broad;0.135;-21.79825429284927;2;2;0.9503979682922363;True
narrow;0.223;2.20486660366452;1;2;0.9949219226837158;True
narrow;0.082;-4.271640263640291;1;1;0.5660021305084229;True
broad;0.135;4.460818353118423;1;1;0.5781610012054443;False
broad;0.135;0.9595765347259699;1;1;0.5021369457244873;False
broad;0.135;19.22531396083117;2;1;0.4527721405029297;True
broad;0.082;-2.4357652031957606;1;1;0.5819258689880371;False
narrow;0.03;0.7561823600764124;1;1;0.37777113914489746;True
narrow;0.082;3.7797799348432792;1;1;0.5823071002960205;True
narrow;0.223;1.8698197346532222;1;1;0.5537550449371338;True
narrow;0.05;3.905018069226487;1;1;0.3985118865966797;True
broad;0.135;-0.05273705548314076;1;1;0.33814406394958496;False
narrow;0.05;0.7324089419555868;1;1;0.303786039352417;True
broad;0.223;10.178452975878502;2;1;0.4307839870452881;True
narrow;0.135;-1.7514112284763201;1;1;0.45676088333129883;True
broad;0.223;20.24569870791933;2;1;0.4339010715484619;True
broad;0.082;-3.923614841927572;1;1;0.37163209915161133;False
narrow;0.223;-1.1157688320966799;1;1;0.6477351188659668;True
broad;0.082;10.015647529217386;2;1;0.5051391124725342;True
narrow;0.135;0.07612341260691187;1;1;0.4716532230377197;True
narrow;0.018;-6.01821326533206;1;1;0.47217798233032227;True
broad;0.082;10.836932544409503;2;1;0.4241149425506592;True
narrow;0.223;-2.472742604524696;1;1;0.49067020416259766;True
narrow;0.03;2.0726807398235243;1;1;0.37804102897644043;True
narrow;0.082;-1.2733763589210927;1;1;0.40608906745910645;True
broad;0.03;-7.302537320139356;1;1;0.337374210357666;False
broad;0.05;-5.159339579731874;1;1;0.33475708961486816;False
broad;0.223;6.305467927324482;2;1;0.4683699607849121;True
broad;0.03;-18.13758225842983;2;1;0.5726621150970459;True
broad;0.135;-5.646864531218195;2;1;0.7369730472564697;True
narrow;0.03;2.677571402231634;2;1;0.5579400062561035;False
broad;0.05;0.1085205460201635;1;1;0.4590318202972412;False
broad;0.082;-3.9839802186410695;1;1;0.5079269409179688;False
narrow;0.03;1.0356152017488545;1;1;0.34647703170776367;True
narrow;0.082;0.060773881642591884;1;1;0.6244251728057861;True
narrow;0.018;-1.481672473558184;1;1;0.5065109729766846;True
broad;0.05;-0.4378379200944138;1;1;0.5693380832672119;False
broad;0.223;14.978642219836168;2;1;0.5251870155334473;True
broad;0.03;-1.5273632114265805;2;1;0.4756019115447998;True
narrow;0.018;0.4876698799575161;2;1;0.6437931060791016;False
narrow;0.223;2.2818007335549364;1;1;0.6689229011535645;True
narrow;0.223;3.037870881044271;1;1;0.477200984954834;True
broad;0.223;11.115591678729137;2;1;0.5334160327911377;True
narrow;0.018;5.727885053970664;2;1;0.5148789882659912;False
narrow;0.223;0.4079156491312629;1;1;0.42572689056396484;True
broad;0.082;-2.911364586626297;1;1;0.4276609420776367;False
broad;0.018;5.311309157975573;1;1;0.6382231712341309;False
narrow;0.135;-0.36917331855215424;1;1;0.5516021251678467;True
narrow;0.223;-0.2228081620636328;1;1;0.7644340991973877;True
broad;0.05;26.9422661278043;2;1;0.4647648334503174;True
broad;0.05;1.746576413508306;1;1;0.40992188453674316;False
broad;0.018;-20.633543910829324;1;1;0.5568327903747559;False
narrow;0.05;4.289257323886035;2;1;0.6096138954162598;False
narrow;0.135;-2.9277469410440045;1;1;0.4441540241241455;True
broad;0.05;-22.33923950402135;2;1;0.6778960227966309;True
broad;0.018;-1.6130487234875788;1;1;0.43799901008605957;False
broad;0.018;-25.298779537927665;1;1;0.47154688835144043;False
broad;0.223;0.1457385300549073;2;1;0.45577406883239746;True
narrow;0.082;0.11413926911680003;1;1;0.45664000511169434;True
narrow;0.03;-5.733810871940135;1;1;0.47350215911865234;True
narrow;0.082;3.1897502789212373;1;1;0.609687089920044;True
broad;0.03;-13.240795810142028;1;1;0.5003859996795654;False
narrow;0.135;2.8182065418110227;1;1;0.5712530612945557;True
narrow;0.223;0.2084178914456258;1;1;0.41536903381347656;True
broad;0.018;2.58712776077939;1;1;0.38633298873901367;False
narrow;0.05;2.8644468385270807;1;1;0.42188119888305664;True
broad;0.05;14.030712336295526;2;1;0.5359921455383301;True
narrow;0.082;-0.47533497792193613;1;1;0.42957186698913574;True
broad;0.018;14.967256906775912;1;1;0.3357698917388916;False
broad;0.082;0.5293282895288538;1;1;0.4615020751953125;False
narrow;0.082;-2.665887135863512;1;1;0.3343629837036133;True
broad;0.223;-0.4198733383022606;1;1;0.4360790252685547;False
broad;0.223;-16.225945433524537;2;1;0.556859016418457;True
narrow;0.018;0.8314215438582391;2;1;0.6737000942230225;False
narrow;0.05;-2.3613063496264974;1;1;0.5216519832611084;True
broad;0.03;7.711396283974946;1;1;0.4318559169769287;False
narrow;0.082;4.663076304933368;1;1;0.641819953918457;True
broad;0.135;-11.015037183634668;2;1;0.4832479953765869;True
narrow;0.135;3.1075427930099053;1;1;0.4907059669494629;True
broad;0.223;2.6108860910980742;1;1;0.3944888114929199;False
narrow;0.018;-0.9666130617140143;1;1;0.4700489044189453;True
broad;0.223;-5.139515608575379;2;1;0.6622469425201416;True
broad;0.05;12.90395849872126;2;1;0.5509560108184814;True
narrow;0.082;-7.323638052511781;2;1;0.6998450756072998;False
narrow;0.05;5.446333059897604;2;1;0.5781869888305664;False
narrow;0.223;-4.977553163027877;2;1;0.7984998226165771;False
narrow;0.082;-3.175647215918856;1;1;0.5458500385284424;True
broad;0.03;-16.52965210693346;1;1;0.6473991870880127;False
broad;0.03;0.39782249914202683;1;1;0.8648049831390381;False
broad;0.03;11.893534996465736;1;1;0.4973609447479248;False
broad;0.03;3.1517633314686764;1;1;0.5848641395568848;False
narrow;0.05;-3.6359766490955217;1;1;0.5962951183319092;True
broad;0.05;0.5571844677936699;1;1;0.5437319278717041;False
broad;0.018;-3.1398191533529602;1;1;0.5331950187683105;False
narrow;0.135;0.10445759179587555;1;1;0.5546681880950928;True
narrow;0.018;-2.4865769825839985;1;1;0.503472089767456;True
broad;0.018;10.337239962791775;1;1;0.6062560081481934;False
broad;0.223;2.3428852746122875;1;1;0.5367271900177002;False
narrow;0.03;-4.212102823371464;1;1;0.3822300434112549;True
broad;0.135;-6.73275727522639;2;1;0.5382020473480225;True
narrow;0.03;-0.20682066542147398;1;1;0.6475350856781006;True
narrow;0.018;6.276936622075289;1;1;0.5049459934234619;True
broad;0.03;-8.853676582770811;1;1;0.4477810859680176;False
broad;0.223;-4.6327031934203555;2;1;0.4170820713043213;True
broad;0.018;11.964466419313801;1;1;0.4355659484863281;False
broad;0.03;7.011560463379556;1;1;0.6122279167175293;False
broad;0.135;4.718930881166508;1;1;0.5751760005950928;False
narrow;0.135;-2.7574448913109775;1;1;0.5393450260162354;True
narrow;0.03;5.097745246879629;1;1;0.3846559524536133;True
narrow;0.223;1.6996812778857757;1;1;0.6040530204772949;True
narrow;0.018;4.7018289498459;1;1;0.36707496643066406;True
narrow;0.018;3.910373125581793;1;1;0.30709195137023926;True
narrow;0.135;-0.19175747311748262;1;1;0.47408199310302734;True
narrow;0.018;-3.650301887375427;1;1;0.3545570373535156;True
broad;0.05;3.6829737987086206;1;1;0.5272889137268066;False
broad;0.03;-28.970981948749202;2;1;0.4456660747528076;True
broad;0.223;-13.712516240819806;2;1;0.6072568893432617;True
narrow;0.05;0.5662738970349178;1;1;0.738008975982666;True
broad;0.082;5.373493733133271;2;1;0.7353579998016357;True
broad;0.018;10.036552429678048;1;1;0.48459696769714355;False
broad;0.018;-2.052709193941462;1;1;0.8841040134429932;False
broad;0.03;2.6088666086140915;1;1;0.35532093048095703;False
narrow;0.135;-1.6960849206252295;1;1;0.5203549861907959;True
narrow;0.082;2.1875167876196446;1;1;0.4222280979156494;True
narrow;0.135;1.9750864902955572;1;1;0.39272499084472656;True
broad;0.135;-0.8492516273666851;1;1;0.3243389129638672;False
broad;0.223;-10.945377266524428;2;1;0.5146241188049316;True
narrow;0.082;0.04353678221018549;1;1;0.4815330505371094;True
narrow;0.05;-1.3998568400237672;1;1;0.40166807174682617;True
narrow;0.135;2.3630287333586617;1;1;0.46851181983947754;True
broad;0.082;-20.785115700341397;2;1;0.5567519664764404;True
narrow;0.135;1.777183162640321;1;1;0.5855770111083984;True
narrow;0.03;0.613182508443216;1;1;0.44513607025146484;True
broad;0.03;-8.697445791515248;1;1;0.4865689277648926;False
broad;0.135;0.8780126329684586;1;1;0.5340640544891357;False
narrow;0.082;-2.3524757479548244;1;1;0.3955409526824951;True
narrow;0.018;1.5704463621953417;1;1;0.36713194847106934;True
broad;0.135;-10.987778321799633;2;1;0.4674410820007324;True
narrow;0.223;-0.6123976162400183;1;1;0.35564279556274414;True
broad;0.082;-5.425007182446267;1;1;0.4805569648742676;False
narrow;0.135;-6.195724078985923;1;1;0.3447878360748291;True
narrow;0.082;3.9339589514888815;1;1;0.3503890037536621;True
narrow;0.223;-0.20864772921142583;1;1;0.3633708953857422;True
broad;0.05;31.625657333225465;2;1;0.3203880786895752;True
broad;0.018;8.392165820086385;2;1;0.6786520481109619;True
broad;0.03;14.243549901199945;2;1;0.40668702125549316;True
broad;0.135;7.552900387505809;2;1;0.5136289596557617;True
broad;0.05;-6.167875481508704;1;1;0.5120389461517334;False
narrow;0.018;0.019895598364346588;1;1;0.6553401947021484;True
broad;0.135;2.1847099882744816;1;1;0.7040319442749023;False
broad;0.135;-8.576960906850628;2;1;0.5267391204833984;True
narrow;0.018;1.0938454756005689;2;1;0.41283583641052246;False
