trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
broad;0.082;12.557429888624222;2;3;0.763749582998571;True
narrow;0.082;1.5890901486306932;2;3;0.4429321659990819;False
narrow;0.018;3.1059687925689436;1;1;0.6835292089963332;True
narrow;0.135;-4.555072197136138;2;3;0.7869101250034873;False
narrow;0.223;-0.008509406192962667;1;4;0.9158931250058231;True
broad;0.223;-19.511607111549743;2;4;0.3869297500059474;True
broad;0.135;1.6971730810339696;1;3;0.8916225409993785;False
broad;0.135;0.22370908695464325;1;2;0.8585173750034301;False
broad;0.018;20.810012764286064;1;1;0.6355034160005744;False
narrow;0.018;-0.46692233559493046;1;1;0.6188523750024615;True
broad;0.135;4.392599754326772;2;3;0.8039517080032965;True
broad;0.223;-9.817473440493652;2;4;0.7624643329982064;True
broad;0.05;6.401977785182462;2;4;0.5552616249988205;True
narrow;0.223;-3.7105701924119554;2;4;0.7145572090012138;False
broad;0.082;8.747762100863977;2;3;0.6754832919978071;True
broad;0.082;13.506494291578598;2;4;0.6189590829962981;True
broad;0.018;-22.058778912892727;1;3;0.9057801669987384;False
narrow;0.05;-1.8841449051816666;1;1;0.818218042004446;True
broad;0.223;7.211714477902547;2;3;0.851927292002074;True
narrow;0.223;-2.1224890097343043;1;2;1.507010541994532;True
narrow;0.018;-1.4110476428864756;2;3;0.6264032079998287;False
narrow;0.05;-1.5408687702228718;1;3;1.0750797089931439;True
broad;0.018;10.772813445825022;2;1;0.8915269579956657;True
broad;0.018;-0.495054893141173;1;4;1.018537625001045;False
narrow;0.223;2.2755121242018976;2;3;0.8988452919948031;False
broad;0.05;-1.3692634141532023;2;3;0.3942968750052387;True
broad;0.135;-9.732035596447746;2;4;0.7956330000015441;True
broad;0.018;11.443226457056285;2;1;0.8352462920011021;True
narrow;0.135;1.4678170239692647;1;3;1.0035601670024334;True
broad;0.05;-1.3948828648118792;1;3;0.4663849169955938;False
broad;0.223;-8.647846667828421;2;4;1.323673750004673;True
broad;0.135;-2.4318419960854407;2;4;0.9532728339981986;True
broad;0.018;13.086354201391963;2;1;0.6997982920001959;True
narrow;0.018;-0.21975879880424604;1;1;0.45000925000204006;True
narrow;0.03;-0.9446162838753793;1;1;0.3557986250016256;True
broad;0.03;4.553924772804202;1;1;0.3069149579969235;False
broad;0.03;7.638119670579627;1;2;0.4434959999998682;False
narrow;0.03;-0.8960235750302169;2;2;0.530857207995723;False
broad;0.135;4.447377622597523;2;3;0.8278799170002458;True
narrow;0.03;-3.2373315335629007;2;3;0.6428089999972144;False
narrow;0.018;-2.051432877403087;2;3;0.627758000002359;False
broad;0.135;5.566920189288366;2;3;0.7065700419989298;True
narrow;0.135;1.6670625967439943;2;3;0.7075823749983101;False
broad;0.03;1.3605106614481526;2;2;0.7540667920038686;True
narrow;0.082;0.48642142461219523;1;2;0.6115282499958994;True
narrow;0.082;-1.3782364443970625;1;2;0.5290083750005579;True
narrow;0.135;3.6593708973337247;2;3;0.7477041249949252;False
narrow;0.082;1.762365952625958;1;2;0.5943734590036911;True
broad;0.018;0.2368245862144408;2;3;0.6436459590040613;True
narrow;0.082;-3.762042135874238;1;2;0.6184640829960699;True
broad;0.018;-2.826650484484883;2;3;0.5554835830043885;True
narrow;0.135;-0.3121147879103504;1;3;0.8106198750028852;True
narrow;0.05;0.8565659352819293;1;4;0.6035784579944448;True
broad;0.05;-3.0029828103460954;1;4;0.5866969170019729;False
narrow;0.135;2.0245641405277963;1;4;0.4996985420002602;True
broad;0.05;-3.8717896528814713;1;3;0.5384452080033952;False
narrow;0.135;1.1992211573845515;1;4;0.5715286669947091;True
broad;0.03;9.415878984421516;2;3;0.6584641250010463;True
broad;0.018;2.128383834367103;2;3;0.5315977919963188;True
narrow;0.082;0.6392951808821645;1;2;1.1709266250036308;True
broad;0.03;-19.424279126966688;1;2;0.8180631659997744;False
broad;0.223;6.8875296410940745;2;3;0.5947691670007771;True
broad;0.018;2.4358813653609044;2;3;0.5717350000049919;True
broad;0.082;-15.48584934878301;2;4;0.9868970840034308;True
narrow;0.135;1.2687961742102054;2;3;0.7955697500001406;False
narrow;0.03;-6.841392674841611;2;3;0.6910209170018788;False
broad;0.135;0.7888059573213011;2;3;0.7000263340014499;True
broad;0.223;-0.8732205741813706;1;3;1.162615333996655;False
narrow;0.223;2.7346131972244905;1;3;0.4496847499976866;True
broad;0.03;-7.103908355952325;1;2;0.6425792910013115;False
broad;0.223;5.863175058763602;2;3;0.9879850420038565;True
narrow;0.082;-3.8408569504154926;2;3;0.43453854100516764;False
narrow;0.05;-5.7513615574825625;2;2;0.5873187080069329;False
narrow;0.05;0.29282063093229993;2;3;0.46672208300151397;False
broad;0.135;-4.333511757463101;1;3;1.9623066670028493;False
broad;0.05;-7.941291732704013;2;3;0.6889947909949115;True
broad;0.135;3.6129836896974723;2;3;0.9634544580039801;True
broad;0.03;5.285558694127696;1;2;0.9629962920007529;False
narrow;0.223;3.024455390633503;2;3;0.699393291004526;False
narrow;0.135;-3.5026149039278103;1;2;0.994519500003662;True
narrow;0.03;-0.952118172586808;1;1;0.9074673340001027;True
narrow;0.05;-2.9360026845253486;1;1;1.0585740000024089;True
narrow;0.082;1.43500586299014;1;1;0.705723166000098;True
broad;0.082;3.663663323264094;2;1;0.6986602499964647;True
narrow;0.223;3.860976436636073;2;2;0.6195471249957336;False
narrow;0.05;-0.7594461833001608;2;3;0.5950391250007669;False
broad;0.135;11.069686756536656;2;4;0.5638383340046857;True
broad;0.018;-6.357137197317781;2;1;0.5146828340002685;True
broad;0.018;-5.6020506503729255;2;1;0.7720330420052051;True
broad;0.223;4.538094366058122;2;1;0.6348460830049589;True
narrow;0.018;-1.8290306473709128;2;1;0.6757833749943529;False
narrow;0.018;-2.5128050552907517;1;1;0.7462443750046077;True
narrow;0.082;5.191441153900659;2;2;0.7475746659983997;False
narrow;0.223;2.2614520506810454;1;2;0.8742230420029955;True
broad;0.082;-4.457130259538049;1;3;1.0196632079969277;False
broad;0.05;-6.185249761327324;1;3;0.49852183400071226;False
broad;0.03;-13.076466913649583;1;1;1.0437402500028838;False
narrow;0.135;-0.3879013805225297;1;2;0.60909279200132;True
narrow;0.223;3.488879732499878;2;3;0.8994190829980653;False
broad;0.05;5.092237234716784;2;3;0.6504232919978676;True
narrow;0.082;1.9804421904484881;2;3;0.4275458750053076;False
broad;0.223;10.203620709123786;2;3;0.7146307919974788;True
narrow;0.135;2.9793699251162353;2;3;1.099566249999043;False
broad;0.03;-10.986001947065159;1;1;0.7922246669986635;False
broad;0.03;10.704909810671921;1;1;0.5314924170015729;False
narrow;0.018;-3.2073545093002904;2;1;0.4584020410038647;False
broad;0.082;-12.846845632791691;2;1;0.7557130410059472;True
narrow;0.05;-1.9394867581991493;1;2;0.8022821670019766;True
narrow;0.223;0.42649701311999866;1;2;0.555529999997816;True
broad;0.223;8.16051170278676;2;3;0.7780645419989014;True
broad;0.05;-14.499953276441754;2;4;0.7796990839997306;True
narrow;0.082;3.7902574530130493;1;3;0.7464747089979937;True
broad;0.223;-10.007802075678033;2;3;0.7633512089960277;True
broad;0.03;8.313507814790476;2;1;0.8109140420056065;True
narrow;0.135;-0.28743320085322577;1;3;0.6994238340048469;True
narrow;0.082;0.3485302441768884;1;3;0.5636206250055693;True
narrow;0.223;-0.3599468977920783;1;4;0.6675710830022581;True
narrow;0.03;-3.3925769374588746;1;3;0.6186834999971325;True
narrow;0.223;-0.1886308797571526;1;4;0.7794214580062544;True
narrow;0.05;1.0020144425634083;1;4;0.5228746659995522;True
narrow;0.082;8.219413026260188;2;4;0.7475720830043429;False
broad;0.05;-14.444937552515125;2;4;0.626303042001382;True
broad;0.05;-20.88783817586454;2;4;0.5958669589963392;True
broad;0.082;0.003430436355932632;1;4;0.6824799579990213;False
broad;0.05;18.77951969087436;2;4;0.6676649170040037;True
narrow;0.05;2.811636433394145;1;3;0.6986441249973723;True
narrow;0.018;-0.34119002397026554;1;1;0.8836704159984947;True
narrow;0.05;-4.861737286886105;2;1;0.8506387079978595;False
narrow;0.05;2.1728819597861033;1;1;0.8996154999986175;True
narrow;0.05;2.208697005897483;1;2;0.7625523329988937;True
broad;0.018;-8.839479312401568;1;1;0.6915641249943292;False
narrow;0.018;-0.15915185555880426;2;1;0.7144229580007959;False
broad;0.018;-8.471516327038017;2;1;0.45796462499856716;True
narrow;0.082;-0.3405219267257206;1;2;0.6586472089984454;True
broad;0.03;1.7624247995904923;1;1;0.6274410409969278;False
broad;0.223;2.2551817414588857;2;3;1.2828315839942661;True
broad;0.03;-15.774070584274758;1;1;0.6419456669973442;False
broad;0.05;3.045001833746608;1;1;0.6186192079985631;False
broad;0.135;3.0358015142754597;1;3;1.0518707500013988;False
broad;0.135;-18.627904053779208;2;4;0.6344023749988992;True
broad;0.018;-25.404488469286054;2;4;0.9400601250017644;True
narrow;0.018;1.8947595441287721;2;1;0.4985572500008857;False
broad;0.082;-1.1334366362670842;1;4;0.9478225830025622;False
narrow;0.135;-1.3633306284006457;1;4;0.49854333300027065;True
broad;0.135;3.919237163547285;2;3;1.0602948749947245;True
narrow;0.018;5.669210067141949;1;1;0.7627658749988768;True
broad;0.082;5.081416534555533;2;2;1.0197814170023776;True
broad;0.223;1.0669676239976045;1;3;0.6345416670010309;False
broad;0.082;-1.575806961065485;1;3;0.4837109169966425;False
narrow;0.082;1.9980079825295312;1;3;0.6742385840043426;True
broad;0.223;1.4553480829574013;1;3;0.44386083300196333;False
broad;0.082;13.162755167663793;2;4;0.6112242919989512;True
broad;0.018;21.74802297967534;1;3;0.7956188329990255;False
broad;0.082;-3.282897240779338;1;4;0.6504383749997942;False
narrow;0.05;1.4044890966219739;1;4;0.7717429160038591;True
narrow;0.223;-1.0712273157597028;1;4;0.5148218750036904;True
narrow;0.05;4.2107944874014525;1;3;0.4594212499941932;True
narrow;0.03;2.8146308081946274;1;1;0.8507149580036639;True
narrow;0.03;1.8965214290296404;1;1;0.5562619590054965;True
narrow;0.135;0.22869138364286096;1;3;0.8025580840039765;True
broad;0.135;15.33587647199802;2;4;0.6037866250044317;True
broad;0.05;-9.954997776124832;2;3;0.6725934999994934;True
narrow;0.05;-0.9236568870447508;2;3;1.4191697499991278;False
narrow;0.05;-5.99535177908502;2;1;1.3692538340037572;False
narrow;0.03;0.6195987699996823;1;1;0.8258369999966817;True
broad;0.082;4.424945104618672;2;3;1.6263346660052775;True
narrow;0.03;2.8400735154228527;1;1;1.2978854160028277;True
narrow;0.03;0.2639771470290045;1;1;0.9842511250026291;True
narrow;0.018;1.5382040853068673;2;1;0.6516342920003808;False
narrow;0.223;-3.459886926501208;2;3;1.9391396669961978;False
broad;0.03;-16.767214009791928;2;3;0.9054003749988624;True
narrow;0.082;2.230840530270184;1;3;0.8104200000016135;True
broad;0.05;-6.801418256159479;1;2;1.0675109590010834;False
narrow;0.03;-1.3713030304781813;1;1;0.8342959169967799;True
broad;0.082;-4.604598248105567;1;2;0.9633273750005173;False
narrow;0.03;1.213915386972022;1;2;0.5226246250022086;True
narrow;0.135;-0.5874094881973589;1;3;0.6437972499988973;True
narrow;0.135;-2.252583585793781;1;4;0.6504860000059125;True
broad;0.082;6.044789025298805;2;3;1.7794226669939235;True
broad;0.082;31.256404662649107;2;4;0.6967089580066386;True
narrow;0.018;2.008419677151262;2;1;0.6434100840051542;False
broad;0.223;22.07428142713009;2;4;0.5304322919982951;True
narrow;0.03;2.7279253132791124;2;1;0.6114705830041203;False
broad;0.223;-18.204211695070022;2;4;0.6025816659966949;True
broad;0.03;-4.140325669682439;2;1;0.5954615410009865;True
narrow;0.018;-1.593564606656383;2;1;0.5939414160020533;False
broad;0.05;0.015135910682841239;1;3;1.3719350829996984;False
narrow;0.03;-0.7203520839324223;1;1;0.9455060830005095;True
narrow;0.018;0.704012967404493;1;1;0.42771799999900395;True
narrow;0.223;2.814021297232779;1;3;0.8188109580005403;True
narrow;0.135;5.673067623162833;2;3;1.0582116249934188;False
narrow;0.082;5.248162233299117;2;2;0.8504468340033782;False
broad;0.05;-1.819461908309166;1;3;1.8035256669973023;False
narrow;0.223;4.755641634642681;2;2;1.8971371250008815;False
broad;0.018;-5.488716985396254;1;1;0.9933907080048812;False
broad;0.05;1.1274186171287806;1;1;0.6031608330013114;False
narrow;0.082;-4.119874305326519;2;3;2.091719291995105;False
broad;0.135;-11.593842872121572;2;4;0.8329267080043792;True
narrow;0.018;1.1078775805283145;1;1;0.915493291002349;True
broad;0.223;16.432244012427915;2;4;0.5703880420041969;True
narrow;0.223;-1.603596279476558;1;2;1.123643250000896;True
broad;0.135;-0.9857833468516164;1;3;0.9055325419976725;False
broad;0.03;17.01843180185978;1;1;1.3395094169973163;False
broad;0.082;-9.224528752917529;2;4;0.7293878749987925;True
broad;0.223;10.99535888081616;2;4;0.8751240409983438;True
broad;0.135;-13.912623161934501;2;4;0.6260024999937741;True
narrow;0.223;0.551881618976491;1;4;0.7716564589936752;True
broad;0.018;-8.812795721866124;2;2;0.9867470419994788;True
narrow;0.018;2.027221028156461;1;3;0.8518432919954648;True
narrow;0.018;-0.7406559419160073;1;3;0.610928750000312;True
broad;0.05;5.972280268035556;2;3;1.067768957997032;True
broad;0.018;13.486203013336702;2;2;0.4740829579968704;True
narrow;0.223;-2.2242317161209835;1;2;0.6913181250056368;True
narrow;0.223;1.3349104214983383;1;2;0.6031890000012936;True
broad;0.05;-2.408527622264489;1;2;0.5238663330019335;False
narrow;0.018;-1.4154951382992407;1;3;0.41042570900026476;True
broad;0.05;-1.7586959193882041;1;2;0.3958616250019986;False
narrow;0.018;-3.809488737660794;1;2;0.4427982080014772;True
narrow;0.03;5.740687359488676;1;2;0.4031935830062139;True
broad;0.03;-5.468524148337849;1;1;0.45877370899688685;False
narrow;0.135;-2.132514954863336;1;3;0.7319637079999666;True
broad;0.135;6.319234618556118;2;3;0.6907266250054818;True
broad;0.135;-1.7729111032748563;2;4;0.5315310829973896;True
narrow;0.223;-1.8864961907192093;1;4;0.675163749998319;True
narrow;0.223;-0.7576195320491044;1;4;0.4838326659955783;True
broad;0.135;3.718963383113544;2;4;0.6186143330050982;True
narrow;0.082;-2.87964287441199;1;4;0.5476466249965597;True
broad;0.018;2.0843389042993956;1;4;0.5785909999976866;False
broad;0.03;-31.99666625198366;1;1;0.3794175000002724;False
narrow;0.05;-0.2305878183653428;1;1;0.722620458000165;True
narrow;0.223;-3.537648516051397;1;1;0.6599974579949048;True
narrow;0.03;5.817848678759486;1;1;0.6667010830060462;True
narrow;0.223;1.7449293987876286;1;2;0.6416609579973738;True
broad;0.135;14.146181609690888;2;3;0.738540041995293;True
narrow;0.135;-4.616190455183784;2;4;0.7081783339963295;False
narrow;0.018;1.3269154042943707;1;1;0.6507862500002375;True
narrow;0.018;1.3227746770140925;1;1;0.6276316250005038;True
narrow;0.05;-0.24456484450157534;1;1;0.5707300000067335;True
broad;0.223;-6.197443693190677;2;3;0.7954145839976263;True
narrow;0.03;2.45415129758214;1;1;0.6425657090003369;True
broad;0.03;-3.1008300396603907;1;1;0.6834503329955623;False
narrow;0.05;-2.6913046589536105;1;2;0.8028057909978088;True
narrow;0.135;1.8054860659613197;1;1;0.7795549579968792;True
broad;0.135;11.5028661428119;2;4;0.6745010829981766;True
narrow;0.082;-1.7029879857664283;2;3;0.6351546669975505;False
narrow;0.223;-1.688633768692993;1;3;0.6268168329988839;True
broad;0.05;13.935826679453324;1;4;0.7155182499991497;False
narrow;0.018;5.213172399116225;1;2;0.7948058330002823;True
narrow;0.03;-1.07853442989485;1;2;0.5635689999980968;True
narrow;0.05;-4.429741848357828;1;1;1.0823537500036764;True
narrow;0.05;1.2093741068067656;1;1;0.8428529169977992;True
narrow;0.223;-1.3371705381434138;1;3;0.7870492080037366;True
broad;0.018;-17.989086902209813;1;1;1.2426338750010473;False
narrow;0.082;2.9413412867118045;1;1;0.5771525839954847;True
broad;0.082;7.889531173030465;2;3;0.6674991250038147;True
broad;0.082;13.7771762485727;2;4;0.4423818340001162;True
broad;0.03;5.4271313880084895;2;3;0.46767316700425;True
narrow;0.05;0.9594936273235763;2;2;0.5543331670050975;False
broad;0.018;-2.4496130318149807;2;1;0.619457542001328;True
narrow;0.05;-0.07332323292295237;2;1;0.6262940000015078;False
broad;0.03;-11.29017518575658;2;1;0.699243374998332;True
narrow;0.05;0.9747111892775817;2;1;0.681365457996435;False
broad;0.223;-7.97677095763201;2;4;0.8753744999994524;True
broad;0.223;8.995659720446664;2;4;0.5705800000068848;True
broad;0.05;11.7086339731493;2;4;0.5074085000014747;True
narrow;0.223;0.591856196094289;1;4;0.59385216699593;True
broad;0.05;-6.959336692542992;1;4;0.5804096249994473;False
narrow;0.082;1.0776365901064058;1;3;0.7951113329982036;True
narrow;0.05;4.309901664830126;2;3;1.0355859999981476;False
broad;0.03;-0.49322242030164676;2;2;0.6182921250001527;True
broad;0.082;15.048172803543817;2;4;0.73933620799653;True
narrow;0.018;-0.051975029150779575;2;2;1.0747429999973974;False
narrow;0.082;-0.41632170087619746;1;1;0.7713624160023755;True
narrow;0.135;0.03415553870618171;1;2;0.6667220829986036;True
narrow;0.03;-2.913081584943643;1;1;0.7797316659998614;True
broad;0.05;2.925875627093544;1;1;0.6343695839968859;False
narrow;0.05;3.5997724496408905;1;1;0.4993716669996502;True
broad;0.05;-11.11404195428279;1;1;0.44269604200235335;False
broad;0.082;11.194504262681189;2;4;0.8596107499979553;True
broad;0.03;-17.793534979181302;2;4;1.0346999160028645;True
narrow;0.018;6.79272305926124;2;3;0.46757762500055833;False
narrow;0.135;1.7855109043589947;1;2;0.9548966250004014;True
narrow;0.135;-3.541968716505738;1;3;0.6518995840015123;True
narrow;0.05;-5.27352079458591;1;3;0.46659654199902434;True
narrow;0.018;-2.0322814655496884;1;3;0.32374279100622516;True
broad;0.018;5.454429331127824;1;3;0.33976829199673375;False
broad;0.018;27.889845884228627;1;3;0.30813670900533907;False
narrow;0.135;0.8540269523407421;1;2;0.6832149999972899;True
broad;0.223;-16.4753052158596;2;1;0.8916989999997895;True
narrow;0.223;1.6160414668109735;1;2;0.930415124996216;True
narrow;0.03;-2.3699311961706764;2;1;0.8807578330015531;False
narrow;0.135;4.964321334071523;2;3;0.6581895000053919;False
narrow;0.05;1.6595073945600973;1;3;0.7156700829946203;True
broad;0.082;6.656596919317588;2;3;0.9468229999984032;True
broad;0.03;13.151369380595002;2;2;0.8354166249991977;True
narrow;0.082;1.0871258706318652;1;3;0.7152868330013007;True
narrow;0.082;0.17063205875066814;1;3;0.6516127909999341;True
narrow;0.135;-1.17274330230758;1;3;0.5225659999996424;True
broad;0.05;10.037642020845508;2;3;1.0036937080003554;True
broad;0.018;-11.743011170131718;2;3;0.5945939160010312;True
broad;0.05;-2.4876173313229266;1;3;0.8197029169969028;False
narrow;0.018;-3.8278501053310574;1;3;0.6425392089950037;True
narrow;0.03;3.0347477030435757;1;2;0.4834762079990469;True
narrow;0.05;2.0827140723470547;2;1;0.8264259999996284;False
narrow;0.082;-0.4949004686130031;1;3;0.635635666003509;True
broad;0.223;22.05014739175021;2;4;0.6023397500030114;True
narrow;0.135;-1.8607023625509491;1;3;0.939755375002278;True
narrow;0.082;8.68168076850798;1;3;0.6824394170034793;True
narrow;0.223;-4.254788925173967;1;2;0.8353786250008852;True
narrow;0.223;-0.6613897902876092;1;2;0.5302739160033525;True
narrow;0.082;7.628518649602224;1;3;0.6839096670009894;True
broad;0.135;4.3466107097536835;1;4;0.571170750001329;False
narrow;0.03;2.0421781273743873;1;3;0.6514464579959167;True
broad;0.018;3.422770125688218;1;2;0.47492733300168766;False
broad;0.082;3.02955060758568;1;1;0.811594792001415;False
broad;0.223;14.189583004541994;2;3;1.3546425000022282;True
narrow;0.018;0.12287366251648041;2;1;0.6748021250023157;False
broad;0.018;14.258160593669452;2;2;0.46654149999812944;True
broad;0.05;-1.1710521512733258;2;3;0.3959122079977533;True
broad;0.135;-9.665516534020075;2;4;0.776774749996548;True
broad;0.082;-3.384070841799242;1;3;0.6838304999982938;False
narrow;0.082;-1.4704060854633352;1;2;0.554826708001201;True
broad;0.082;-2.339361840111265;1;1;0.7474258749934961;False
broad;0.05;19.87983880481634;2;3;0.8665690420020837;True
broad;0.223;-22.19744294731815;2;4;0.5635069580021081;True
narrow;0.082;-1.640230179398499;1;3;0.7866247500060126;True
narrow;0.082;1.1269809705086258;1;3;1.5715620000046329;True
broad;0.135;-12.983637097527517;2;3;0.7457844160016975;True
narrow;0.223;-0.8422102775417004;1;3;0.5878412500023842;True
broad;0.082;3.033722268160572;1;2;0.9703404169995338;False
broad;0.03;-7.902902909562387;1;1;0.5715778329977184;False
broad;0.05;1.0268469380036453;1;1;0.5866224159981357;False
narrow;0.03;-1.083387529006603;1;1;0.6195369170018239;True
broad;0.223;14.364922542389643;2;3;0.8266759580001235;True
narrow;0.018;2.792691276642789;2;3;0.4673603330011247;False
broad;0.03;-5.843244384780608;2;2;0.3944282079974073;True
narrow;0.223;2.9690470417468413;2;2;0.7238287080035661;False
narrow;0.082;-0.745808168144034;1;1;0.7865302499994868;True
broad;0.223;5.135214509309888;2;2;0.7075754580000648;True
broad;0.05;-22.30311506795396;2;3;0.5785894159998861;True
broad;0.223;-6.741431394727986;2;4;0.475690958002815;True
broad;0.018;0.6798461936935373;2;3;0.5386714580017724;True
narrow;0.05;-0.6259223826075532;1;2;1.1396058750033262;True
broad;0.03;9.131705507694937;1;1;0.4666098749949015;False
broad;0.05;2.3957930657632596;1;1;0.8195442919968627;False
broad;0.03;-9.376232293934173;1;1;0.5465562090030289;False
broad;0.223;3.1298794624562674;1;1;0.6913152499982971;False
narrow;0.223;2.8184988633672146;1;3;1.2426157079971745;True
broad;0.135;17.59272901539527;2;4;0.681096084001183;True
narrow;0.135;-4.378237515343854;1;3;0.9066307079992839;True
broad;0.135;6.312085694693156;2;3;0.7233735840054578;True
narrow;0.03;1.9966211534072569;1;2;0.586485708001419;True
broad;0.05;0.5766344779253376;1;1;0.6516988329967717;False
broad;0.03;-2.4157256273330168;1;1;0.5626524170002085;False
narrow;0.082;0.25521471459085787;1;1;0.6116610829994897;True
broad;0.223;-14.625656865461675;2;3;0.8425765829961165;True
narrow;0.135;3.4590351920791615;1;3;0.5552383750036824;True
narrow;0.03;2.2011783515714494;1;2;0.8270801249964279;True
broad;0.018;13.135109500627117;1;1;0.6917854580024141;False
narrow;0.135;1.9053382125556364;1;2;0.7147332079985063;True
broad;0.135;-0.3628765582155966;1;2;0.5472923330016783;False
narrow;0.018;-2.217917241594322;1;2;0.4983749169987277;True
narrow;0.05;2.869946025085307;1;1;0.5636014999981853;True
broad;0.082;15.418734670571617;2;3;0.763009249996685;True
narrow;0.135;-2.505028013862479;2;3;0.4194364999930258;False
broad;0.135;8.156355779945645;2;4;0.6751507079970906;True
broad;0.05;-6.613136041741317;1;3;0.7309689159956179;False
narrow;0.018;-1.1888266539499668;1;2;0.45898070900148014;True
narrow;0.018;-0.6684236111461019;1;1;0.33984800000325777;True
narrow;0.05;5.0208896691183265;1;1;0.38622625000425614;True
narrow;0.223;-2.7166787320150227;1;2;0.8277204999976675;True
broad;0.135;-3.075476558647704;1;1;0.5543611670000246;False
narrow;0.135;-1.0223575894437842;1;1;0.5153946249993169;True
broad;0.018;0.584770801603395;1;1;0.7065781659985078;False
broad;0.018;-2.6007770703305297;1;1;0.45127841599605745;False
narrow;0.03;0.6239278049783641;1;1;0.29857979100052034;True
broad;0.018;-6.450682251751854;1;1;0.2999209580011666;False
broad;0.018;11.945774350168357;1;1;0.2647126660012873;False
broad;0.082;5.452173638129107;1;1;0.26762954099831404;False
broad;0.082;7.749267163513352;1;3;0.7714345830027014;False
broad;0.082;7.9437679689153144;2;3;0.6837390000000596;True
broad;0.03;24.156016085011018;2;4;0.546125207998557;True
narrow;0.082;4.9209696077571765;1;2;0.8598346669969033;True
broad;0.223;14.640364504386463;2;4;0.6665309160016477;True
broad;0.082;-4.971600684451772;1;3;1.93176729100378;False
narrow;0.223;0.7644397420541943;2;3;0.7299177500026417;False
narrow;0.03;2.7791643052851907;1;1;0.788082334001956;True
narrow;0.135;4.620235499491615;2;3;0.5697091249967343;False
broad;0.018;8.422045226011335;1;1;0.6759262909981771;False
broad;0.135;8.7405476981274;2;1;0.5549518339976203;True
broad;0.223;4.770492510702564;2;2;0.6195076670046546;True
broad;0.082;-9.29752538389582;2;3;0.802560791002179;True
narrow;0.05;2.3288072367004284;1;2;1.0196114580030553;True
broad;0.03;13.253618513822943;1;1;0.6583848329973989;False
narrow;0.082;-1.243829913856274;1;3;1.0596294999995735;True
broad;0.223;-23.43284927002227;2;4;0.6986134589969879;True
broad;0.223;-5.319159755932185;2;3;0.6758407919987803;True
broad;0.135;-15.722167335122055;2;2;0.4825742920002085;True
broad;0.03;21.862396334815973;1;2;0.45963304200267885;False
narrow;0.135;-0.2733202313789128;1;1;0.8508894170008716;True
broad;0.223;-9.12107075689758;2;3;1.0671828339982312;True
broad;0.135;-5.216824125988763;1;3;0.7305915410033776;False
narrow;0.135;-2.050611479536803;1;2;1.4675937089996296;True
narrow;0.082;1.0857526328363853;1;3;0.9221636670044973;True
broad;0.082;-9.284689085126868;2;2;2.075770999996166;True
narrow;0.03;1.4198679350841223;1;1;1.3055084579973482;True
broad;0.082;10.48271560868331;2;3;0.7608847079973202;True
narrow;0.03;-2.252260940392859;1;1;0.9544577500055311;True
narrow;0.018;-0.2785483230957101;2;1;0.43584662500506965;False
broad;0.082;-7.395529896067778;1;2;0.8593246659947908;False
narrow;0.03;-1.8410538488325359;1;1;0.7236057499976596;True
narrow;0.018;-0.7260296018026131;2;1;0.4422076249975362;False
broad;0.03;-16.33034968735808;2;3;0.5797857090001344;True
narrow;0.03;0.0170161327444;2;1;0.8746280829946045;False
narrow;0.05;4.07303621211368;2;1;1.2595883750036592;False
broad;0.018;11.23466377322154;1;1;0.6503231249953387;False
broad;0.03;-4.166000988745221;1;1;0.36337370900582755;False
broad;0.05;-1.1888609416426006;1;1;0.36246875000506407;False
narrow;0.03;4.302250499584109;1;1;0.39539033400069457;True
broad;0.135;1.5954661576922207;1;1;0.6354843330045696;False
