trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
broad;0.082;-1.2131590318432748;2;2;1.484023094177246;True
broad;0.018;16.08042193642035;1;1;0.708690881729126;False
broad;0.223;-13.942058859441506;2;4;0.6368610858917236;True
broad;0.03;-4.77998404235563;2;1;1.4393959045410156;True
broad;0.03;-17.50602842368916;2;1;0.7140250205993652;True
broad;0.05;-24.296821302266974;2;4;0.6180009841918945;True
narrow;0.135;-3.2142254721542605;1;3;1.0294060707092285;True
narrow;0.135;3.4924712196638468;2;4;1.736725091934204;False
narrow;0.223;-1.7688218708540697;1;4;0.823357105255127;True
narrow;0.082;1.4187042951511408;1;2;2.7465431690216064;True
narrow;0.223;3.161053142645368;1;2;1.11348295211792;True
broad;0.03;13.35056223172064;2;1;1.8973958492279053;True
broad;0.223;-16.948687029892962;2;4;0.610058069229126;True
broad;0.05;-7.273878125859996;2;2;1.086042881011963;True
narrow;0.082;1.5973077888893243;1;2;2.718716859817505;True
broad;0.223;5.445574683217335;1;2;2.317784070968628;False
broad;0.03;8.29318637344902;2;1;1.3013601303100586;True
broad;0.05;-5.842499220715416;2;1;1.3653860092163086;True
broad;0.135;1.8362585069367845;1;3;1.8346941471099854;False
broad;0.018;9.481366334706259;1;1;0.6693780422210693;False
broad;0.018;16.012627933332176;1;1;0.4944779872894287;False
broad;0.018;-5.446369276065911;1;1;0.7673740386962891;False
narrow;0.018;-1.3217635563589565;1;1;0.40471696853637695;True
narrow;0.05;1.4803210917399903;1;2;1.4807000160217285;True
narrow;0.05;1.464212997011638;1;2;1.2179961204528809;True
broad;0.03;4.030449478066748;1;3;0.6293668746948242;False
narrow;0.05;-0.47460188452757385;1;4;0.7927720546722412;True
narrow;0.018;1.0238633278882887;1;1;0.9253618717193604;True
broad;0.05;1.152770194697092;1;3;1.004683017730713;False
broad;0.223;16.67422182760726;2;4;0.8487429618835449;True
narrow;0.018;0.9420881038626698;1;1;0.8987300395965576;True
narrow;0.05;1.63524576035692;1;4;0.8426430225372314;True
narrow;0.135;-1.820869018315539;1;4;0.7493829727172852;True
broad;0.082;-15.090682573183592;2;4;0.6994099617004395;True
narrow;0.03;2.1421884613605067;1;1;0.8753719329833984;True
narrow;0.05;-0.24120966189603432;1;3;1.2364630699157715;True
broad;0.03;3.932083503422306;1;1;1.1751360893249512;False
narrow;0.135;-2.265782384421491;1;2;0.9567210674285889;True
broad;0.05;-21.757599570437502;2;4;0.7706489562988281;True
narrow;0.018;1.057002595020168;1;1;0.8480098247528076;True
broad;0.223;24.207275079373368;2;4;0.682487964630127;True
narrow;0.082;3.4972131870076026;1;3;1.019369125366211;True
narrow;0.082;-1.8333169242787846;1;3;1.5264830589294434;True
broad;0.082;6.597404409977026;1;2;1.5337979793548584;False
broad;0.05;-5.607850651508989;2;1;2.380483865737915;True
narrow;0.082;0.4705041537298254;1;3;1.3540029525756836;True
broad;0.05;-22.671086621293917;2;4;0.6960289478302002;True
broad;0.082;7.911800345342035;2;2;1.1526930332183838;True
broad;0.135;25.11895780422922;2;4;0.662492036819458;True
narrow;0.03;1.2182561746847265;1;1;0.7687468528747559;True
narrow;0.03;7.630333742497852;2;1;1.701793909072876;False
narrow;0.03;4.431568693010488;1;2;1.342067003250122;True
narrow;0.018;0.5885643514346124;1;1;0.6767151355743408;True
broad;0.018;1.4646713406676872;1;1;0.5420401096343994;False
narrow;0.05;3.934713605744026;1;2;2.0127110481262207;True
narrow;0.135;0.10447781682795343;1;4;0.7847390174865723;True
broad;0.018;-16.014721877806316;1;1;0.6693971157073975;False
narrow;0.135;3.1042420468358096;1;2;1.1026360988616943;True
narrow;0.082;-2.4753404612648007;1;3;0.9347457885742188;True
narrow;0.018;1.9766608035899638;1;1;0.8133718967437744;True
narrow;0.05;2.837280873758747;1;3;0.9373860359191895;True
narrow;0.223;1.152980094272867;1;4;0.7840478420257568;True
narrow;0.223;-2.6153999892820763;1;3;1.220499038696289;True
narrow;0.03;-2.991981249109039;1;1;1.0320608615875244;True
narrow;0.05;-1.475319411072836;1;3;0.9627678394317627;True
narrow;0.05;0.7930500076598666;1;3;1.1126759052276611;True
broad;0.135;-30.748542394074263;2;4;0.6406819820404053;True
narrow;0.03;0.6157903695239428;1;1;0.7794060707092285;True
narrow;0.223;3.3677238560286664;1;2;1.544692039489746;True
narrow;0.135;-1.6360109023935072;1;3;0.831467866897583;True
broad;0.135;-1.9379916192275952;1;3;0.9387578964233398;False
broad;0.03;-2.384209989339935;1;1;0.7053501605987549;False
broad;0.135;-5.923145392818887;1;2;1.2174010276794434;False
broad;0.135;-14.766772730814477;2;4;0.5967350006103516;True
broad;0.223;7.266951636388995;2;3;0.617365837097168;True
broad;0.223;-14.163517491699555;2;4;0.6924729347229004;True
narrow;0.223;4.1543436894772;2;1;1.205315113067627;False
narrow;0.03;0.4596489406165859;1;1;0.6733889579772949;True
narrow;0.082;-1.1924103286039414;1;2;0.9066588878631592;True
narrow;0.223;-2.7186864043069603;2;1;1.6905438899993896;False
narrow;0.018;6.612699122239324;1;1;0.6273770332336426;True
broad;0.135;-4.707757979793791;2;2;1.2947170734405518;True
narrow;0.135;-0.04086611749766201;1;4;1.4713389873504639;True
broad;0.03;5.649743882904127;1;1;0.6566979885101318;False
broad;0.223;-6.4629858694070315;1;2;1.1626288890838623;False
broad;0.223;5.86113345069146;2;2;1.0967371463775635;True
narrow;0.223;0.47665836429338687;1;4;1.1133251190185547;True
narrow;0.018;-2.3590479345001825;1;1;0.6494429111480713;True
narrow;0.135;3.183559373875771;1;2;1.8354430198669434;True
broad;0.135;-8.557407112957314;2;2;2.253977060317993;True
broad;0.018;1.7030193930615083;1;1;0.696091890335083;False
broad;0.05;15.957981405912047;2;3;1.072718858718872;True
broad;0.223;-4.106821920657612;2;3;1.0660951137542725;True
narrow;0.018;1.9371087739383666;1;1;1.25913405418396;True
narrow;0.223;-2.358887878080685;1;2;1.0051469802856445;True
broad;0.223;21.041755636398594;2;4;0.7457501888275146;True
broad;0.03;0.5760986803937035;1;1;0.9120121002197266;False
broad;0.018;-4.983655968924922;1;1;0.5679781436920166;False
broad;0.135;15.749020715615409;2;4;1.0373809337615967;True
broad;0.135;-13.897614715906883;2;4;0.9760279655456543;True
broad;0.223;20.23683868379814;2;4;0.5171358585357666;True
broad;0.135;0.8966072993698101;1;4;0.8207299709320068;False
narrow;0.223;4.271034866549425;1;3;1.1360809803009033;True
narrow;0.03;5.095092033004975;1;1;1.542734146118164;True
broad;0.018;-2.6545678615368056;1;1;0.5734438896179199;False
narrow;0.135;-3.5317005616578143;2;2;2.082763910293579;False
broad;0.018;4.7321001873695225;2;1;0.5474231243133545;True
broad;0.135;-6.398070672331974;2;3;2.0580930709838867;True
broad;0.223;-12.719718730377995;2;4;0.6600921154022217;True
narrow;0.223;-2.932018815246719;2;1;1.7980709075927734;False
narrow;0.03;-0.7615281833318284;1;1;0.866750955581665;True
broad;0.05;7.905232111869018;2;2;1.2360961437225342;True
broad;0.03;2.755205619416881;1;1;0.814777135848999;False
narrow;0.135;2.925406988309451;1;2;1.482733964920044;True
narrow;0.223;-0.0639963543207069;1;4;0.779433012008667;True
narrow;0.05;0.23681240507089302;1;1;1.5047590732574463;True
broad;0.05;14.09325844957705;2;3;1.136559009552002;True
broad;0.223;19.333240346142542;2;4;0.5913469791412354;True
narrow;0.223;-3.482075424419877;1;2;1.532060146331787;True
narrow;0.03;-0.7342729333484328;1;1;0.8107409477233887;True
broad;0.05;-29.34770972777705;2;4;1.0227389335632324;True
narrow;0.018;-6.85812581898941;1;1;1.442044973373413;True
narrow;0.223;-2.5457400464765265;1;2;0.9887239933013916;True
broad;0.05;3.544649455707434;2;1;2.1453847885131836;True
narrow;0.03;2.822572253426804;1;4;0.8161320686340332;True
broad;0.223;-2.565806629493226;1;3;1.3471949100494385;False
narrow;0.135;7.773669225917536;2;2;1.7460410594940186;False
narrow;0.082;-1.3063632221213992;1;2;0.9367051124572754;True
broad;0.135;-3.6546987304489655;1;2;1.2714319229125977;False
narrow;0.03;-0.8504741424482571;1;1;1.1367061138153076;True
narrow;0.082;-3.133092744895632;1;2;0.8394320011138916;True
broad;0.03;3.221062834651386;1;1;0.8818008899688721;False
narrow;0.082;-3.0033399534581036;2;2;0.9947390556335449;False
narrow;0.05;-0.9234081972089875;1;2;1.27944016456604;True
narrow;0.135;3.6101865962835373;1;1;1.3527040481567383;True
narrow;0.135;2.425664274868791;1;3;1.3665249347686768;True
broad;0.03;-0.45927665869931456;1;1;0.8041059970855713;False
narrow;0.082;-2.69614569921724;1;2;1.015822172164917;True
narrow;0.05;2.5333876188694626;1;2;0.8751909732818604;True
narrow;0.018;1.5730983719426175;1;1;0.7885100841522217;True
narrow;0.03;0.05645558819222274;1;1;0.6494109630584717;True
narrow;0.018;3.828411013484722;1;1;0.4593970775604248;True
broad;0.223;4.4668698277875984;2;2;1.4854731559753418;True
broad;0.082;-15.14971190873835;2;4;1.022123098373413;True
narrow;0.03;0.6411148765986013;1;1;0.8573999404907227;True
broad;0.03;3.344855334619189;1;1;0.5313899517059326;False
broad;0.082;-1.3902107592371342;1;3;2.354773998260498;False
broad;0.018;1.1664305538240405;1;1;0.5927889347076416;False
narrow;0.05;-0.4374392652267204;1;2;1.4933898448944092;True
narrow;0.223;3.938331681543781;1;1;3.6381099224090576;True
narrow;0.018;-1.6431000250563557;1;1;0.5525331497192383;True
narrow;0.223;-4.13385690092412;2;3;2.7025489807128906;False
narrow;0.05;-3.40176114236536;2;1;1.4385590553283691;False
broad;0.082;-12.716823548393172;2;3;1.2094268798828125;True
broad;0.018;-17.507244024178625;1;1;1.5252108573913574;False
narrow;0.082;0.18263662295081046;1;4;0.9168210029602051;True
broad;0.018;-22.188551989158622;1;1;0.9560928344726562;False
narrow;0.135;-4.94457609463675;1;2;1.1543960571289062;True
broad;0.082;-8.136816780046354;2;1;1.3040919303894043;True
narrow;0.03;0.06906234744903059;1;1;0.9041159152984619;True
narrow;0.135;-3.445296414755366;1;2;1.0320868492126465;True
broad;0.03;-1.5585948255135484;1;1;1.0025560855865479;False
narrow;0.082;-5.81517439752096;2;3;2.9427998065948486;False
narrow;0.018;-1.2553177318658568;2;1;0.6614229679107666;False
broad;0.082;-9.94503840467793;2;2;2.8074159622192383;True
broad;0.03;4.334900811895523;1;2;1.4433929920196533;False
narrow;0.018;-1.0608282578341883;1;1;0.6861069202423096;True
narrow;0.018;-0.7424026202404329;1;1;0.5987808704376221;True
broad;0.082;-2.196998436263169;1;3;1.1147639751434326;False
broad;0.223;-16.024819746495968;2;4;0.6827559471130371;True
broad;0.135;8.255659591684948;2;4;0.9874160289764404;True
broad;0.082;-11.65468198683805;2;4;0.5678529739379883;True
narrow;0.082;1.7594889571863388;2;2;1.0774519443511963;False
narrow;0.223;-0.637491024416212;1;4;0.7505481243133545;True
narrow;0.03;1.573844245433639;1;1;0.79677414894104;True
narrow;0.05;2.465277098245853;1;3;1.0254261493682861;True
broad;0.018;3.66889063912486;1;1;0.5807859897613525;False
narrow;0.082;-0.10384218089684388;1;4;0.7784268856048584;True
narrow;0.082;3.3591825779796087;1;4;0.5754468441009521;True
broad;0.05;-7.089749672380137;2;2;1.0847418308258057;True
broad;0.135;6.942032545821483;2;2;0.9094130992889404;True
broad;0.05;-10.59537308156466;2;2;1.1094379425048828;True
broad;0.135;6.806544503438213;1;2;1.3092010021209717;False
narrow;0.05;0.7344429494672926;1;4;0.8934118747711182;True
broad;0.082;-0.19408229789715115;1;4;0.6060850620269775;False
broad;0.082;-3.2749350520598304;1;3;1.3382048606872559;False
broad;0.03;-12.498856463006312;2;2;1.4407758712768555;True
broad;0.05;-8.984907405570777;2;2;0.7074270248413086;True
broad;0.018;7.342218941781831;1;1;0.8754611015319824;False
broad;0.03;14.143982693434053;2;2;1.228752851486206;True
broad;0.082;18.998242686964012;2;4;1.0881741046905518;True
narrow;0.018;-0.8727262907580429;1;1;0.6890537738800049;True
broad;0.082;-7.544872052109503;2;4;1.1054909229278564;True
broad;0.223;-5.926410465794813;2;4;0.6334078311920166;True
narrow;0.223;-0.899607188920134;1;3;1.0441110134124756;True
broad;0.082;8.563530223869336;1;2;1.390671968460083;False
narrow;0.03;0.6132406627767184;1;1;1.2593989372253418;True
broad;0.082;11.797311401483988;2;4;1.3414390087127686;True
narrow;0.135;-2.8498014258320286;2;2;1.1161630153656006;False
broad;0.05;-6.94431976332158;2;2;1.0992250442504883;True
broad;0.018;-0.41975736007009623;1;1;0.7714319229125977;False
broad;0.03;-11.845891212630447;1;1;1.4761509895324707;False
broad;0.135;12.760481831973362;2;4;1.0135109424591064;True
narrow;0.018;2.144140697141048;1;1;0.7214429378509521;True
narrow;0.223;1.2426654694369574;1;4;0.8087701797485352;True
narrow;0.082;0.42434855089839385;1;4;0.6608190536499023;True
broad;0.05;-2.879751064688714;1;4;0.6948018074035645;False
narrow;0.05;3.3228654623008023;1;4;0.5112497806549072;True
narrow;0.082;-2.5302148486538605;1;3;1.767244815826416;True
narrow;0.223;2.5905367364972074;1;4;0.8847579956054688;True
narrow;0.05;1.8903786270192793;1;4;0.533236026763916;True
broad;0.018;-10.080717521419993;1;4;0.5161688327789307;False
broad;0.018;43.61156107238544;2;3;1.4834580421447754;True
broad;0.018;6.985314372743423;1;1;1.035888910293579;False
broad;0.135;13.112169173367231;2;3;1.0148000717163086;True
broad;0.223;-2.1030366595090224;2;2;2.9227750301361084;True
narrow;0.018;4.243159938736919;1;1;0.7381598949432373;True
narrow;0.223;1.2375321137270041;1;4;0.80076003074646;True
broad;0.018;-7.048594016484981;1;1;0.5327961444854736;False
narrow;0.082;4.238962080593186;1;2;0.9394910335540771;True
broad;0.018;-2.022638098246414;1;1;0.9383201599121094;False
broad;0.082;-4.227436336367662;1;2;1.616745948791504;False
narrow;0.135;3.004213355193998;1;2;0.764117956161499;True
broad;0.05;20.228087620988553;2;4;1.1061561107635498;True
narrow;0.018;1.0313740729902476;1;1;1.0263049602508545;True
broad;0.135;2.778530967431122;1;2;1.3975391387939453;False
broad;0.223;-3.394366856006953;2;2;2.0741231441497803;True
broad;0.223;6.806724576499972;2;3;1.2594311237335205;True
broad;0.082;-1.7241984762251876;1;3;1.3654799461364746;False
narrow;0.082;-1.1081976163985794;1;3;0.7867989540100098;True
narrow;0.018;3.595434077420344;1;1;0.8074920177459717;True
narrow;0.082;-5.150129531849;2;2;1.7715039253234863;False
broad;0.135;17.3025953739183;2;4;0.8568680286407471;True
narrow;0.135;-2.869649286154648;1;3;0.9708127975463867;True
broad;0.03;34.40767953510147;2;4;1.1441600322723389;True
narrow;0.223;6.610228544687385;1;1;2.0627999305725098;True
narrow;0.223;-5.3223955666611005;1;2;2.3287651538848877;True
broad;0.082;7.10130381284794;2;3;0.9521160125732422;True
broad;0.05;-13.20544209314242;2;3;0.6058769226074219;True
broad;0.05;3.3369113202285168;1;2;1.1694309711456299;False
broad;0.135;-3.645314945066943;1;2;1.086803913116455;False
broad;0.05;-13.112372277299123;2;4;0.9192831516265869;True
broad;0.03;-3.5326168405010003;1;1;0.8228280544281006;False
narrow;0.082;3.9247900300976406;2;2;1.9140279293060303;False
broad;0.03;32.792526420109446;2;4;0.69818115234375;True
narrow;0.018;-5.244385231815162;1;1;0.6745598316192627;True
narrow;0.223;-0.4536602154414176;1;4;0.7081000804901123;True
broad;0.223;24.16089739074942;2;4;0.636185884475708;True
narrow;0.03;-0.4715462900610088;1;3;1.1585359573364258;True
broad;0.018;11.854812443983773;1;1;0.6048309803009033;False
broad;0.018;1.6881308930386079;1;1;1.1526720523834229;False
narrow;0.082;-5.130172995752965;1;2;0.9505422115325928;True
narrow;0.018;0.8244211139499731;1;1;0.8687789440155029;True
narrow;0.135;3.384842595345524;1;4;0.9739561080932617;True
narrow;0.05;-5.512871303670657;1;3;1.0115230083465576;True
narrow;0.082;1.0142423392488276;1;4;0.7515380382537842;True
narrow;0.05;-0.03603972555338754;1;4;0.669529914855957;True
broad;0.018;5.106751851014851;1;1;0.7105741500854492;False
narrow;0.082;-0.2710901091457566;1;4;1.0868768692016602;True
broad;0.018;-9.110520256980983;1;1;0.48729896545410156;False
broad;0.082;4.755060026163303;1;2;0.8401470184326172;False
narrow;0.082;2.3428150016883444;1;2;0.8427801132202148;True
broad;0.082;-19.3020444130109;2;4;0.7255020141601562;True
broad;0.135;1.265485220440139;1;4;0.6928761005401611;False
broad;0.082;-13.336633738619991;1;2;1.1095490455627441;False
narrow;0.135;-1.246498163107069;1;4;0.9174740314483643;True
broad;0.05;-6.342642086935322;2;3;1.1728551387786865;True
broad;0.03;-16.570830697459957;2;2;1.6021699905395508;True
narrow;0.05;-1.009880743481193;1;4;0.6942100524902344;True
narrow;0.223;-0.005290602906285937;1;4;0.6628270149230957;True
broad;0.05;2.5659115112433293;1;4;0.6727709770202637;False
narrow;0.135;-0.3402637888452452;1;4;0.5861818790435791;True
broad;0.223;-9.429538689515642;2;3;1.1348440647125244;True
narrow;0.018;0.3607158367258452;1;1;0.6532700061798096;True
broad;0.135;2.094851169092915;1;4;1.3352539539337158;False
narrow;0.05;-2.932498054383725;1;4;0.6060929298400879;True
broad;0.05;-8.123967519024333;2;2;1.5141229629516602;True
broad;0.018;-3.094962785829191;1;1;0.5941379070281982;False
narrow;0.082;-2.3184323925810872;1;4;0.5668299198150635;True
narrow;0.03;4.6617592545576105;1;2;1.2362010478973389;True
narrow;0.082;-0.4753747982282363;1;3;0.9748599529266357;True
broad;0.082;11.596857407139087;2;4;0.5721709728240967;True
narrow;0.135;-2.409909241210939;1;3;0.7215349674224854;True
narrow;0.082;-1.064197007923013;1;3;0.8488130569458008;True
broad;0.05;15.864026128287442;2;3;0.8988261222839355;True
broad;0.05;5.634657963916108;1;2;1.3548798561096191;False
narrow;0.03;-0.15357088327995347;1;1;0.7927939891815186;True
narrow;0.082;1.2548185696686351;1;2;1.0775880813598633;True
narrow;0.082;0.49531454368713984;1;3;0.9267959594726562;True
narrow;0.018;0.09416094512082954;1;1;0.7100780010223389;True
broad;0.03;-5.1632417294629835;1;1;0.6061241626739502;False
broad;0.03;20.530991867440605;2;2;1.0899710655212402;True
narrow;0.018;1.1551025015485659;1;1;1.0987858772277832;True
narrow;0.03;-5.444052722600698;1;2;1.0348260402679443;True
broad;0.223;-13.869122666057066;2;3;1.4532949924468994;True
narrow;0.135;-0.8350967883139312;1;2;1.9595191478729248;True
broad;0.223;-0.0722467041915739;1;4;1.0852720737457275;False
broad;0.082;3.102226898312427;1;2;1.502173900604248;False
broad;0.223;-10.686973740100058;2;2;0.9341051578521729;True
broad;0.135;-1.3360001602666505;1;4;0.828834056854248;False
broad;0.05;4.7990859486085915;1;3;1.3840949535369873;False
broad;0.135;-13.705200813738461;2;3;0.9565730094909668;True
narrow;0.082;-1.8226754023525802;1;4;0.5947830677032471;True
narrow;0.05;2.8537000369646908;1;3;0.7832579612731934;True
narrow;0.223;-6.397197569651016;2;4;0.8681831359863281;False
broad;0.135;12.042736246520764;2;4;0.7412459850311279;True
broad;0.018;2.6277336702235354;1;1;0.868156909942627;False
broad;0.223;-19.316479924141603;2;4;0.7494587898254395;True
narrow;0.03;-1.0287855632141238;1;1;0.6754848957061768;True
narrow;0.135;-4.161381430247471;1;2;1.2047181129455566;True
broad;0.223;0.670230753850466;1;2;1.0485508441925049;False
broad;0.018;0.2267150300358987;1;1;0.6348109245300293;False
narrow;0.135;3.5048703995874657;1;4;1.8455328941345215;True
broad;0.135;-1.2360279031538628;1;4;0.8481829166412354;False
broad;0.03;6.567249544101408;1;2;1.4667918682098389;False
narrow;0.082;3.1045409883876025;1;2;0.7562060356140137;True
broad;0.135;-13.569786493677167;2;3;0.8259170055389404;True
broad;0.082;26.360716698785943;2;4;0.5574829578399658;True
broad;0.018;14.607076005184595;1;1;0.5635271072387695;False
narrow;0.05;0.8668223198676909;1;4;0.7534911632537842;True
narrow;0.135;-0.24063447246639974;1;4;0.6872591972351074;True
broad;0.05;-9.728118170934879;2;2;1.2961699962615967;True
narrow;0.018;0.4838420389189598;1;1;0.46505308151245117;True
broad;0.018;0.9935670382088989;1;1;0.4987971782684326;False
broad;0.018;-1.606744303532664;1;1;0.4347960948944092;False
narrow;0.03;0.27471604583520237;1;1;0.3575260639190674;True
broad;0.082;-3.895647220033158;1;2;0.9875180721282959;False
narrow;0.223;-3.7499955261400073;1;3;0.8801751136779785;True
narrow;0.05;3.458312049687863;1;3;1.4496870040893555;True
broad;0.03;8.898329184544888;2;2;1.555488109588623;True
broad;0.05;13.707284976583736;2;3;0.8975329399108887;True
broad;0.082;9.141898797655832;2;2;1.0901708602905273;True
narrow;0.05;-4.715907823734935;1;1;1.5068690776824951;True
broad;0.223;2.5010544683852314;1;2;2.634654998779297;False
narrow;0.03;-1.9799004848922475;1;2;1.9415130615234375;True
narrow;0.018;-4.610617569477894;2;1;1.2840499877929688;False
narrow;0.223;2.413928103774441;1;2;1.5888309478759766;True
broad;0.135;3.9596911103100827;1;3;0.8015329837799072;False
narrow;0.135;0.6180578397502807;1;4;0.5892760753631592;True
narrow;0.223;3.3154532428005097;1;4;0.9861972332000732;True
broad;0.223;11.610278604064534;2;3;1.0225858688354492;True
narrow;0.018;1.2724470945417872;1;1;0.7461931705474854;True
narrow;0.135;-3.289655179613864;1;3;1.4407479763031006;True
broad;0.223;-3.7524084455366795;1;3;0.6275279521942139;False
narrow;0.223;-3.1962001557356707;1;3;0.5428650379180908;True
broad;0.03;11.69738151740186;1;1;0.957535982131958;False
broad;0.03;14.989949975137382;2;2;1.1155040264129639;True
broad;0.03;9.497733362644352;2;1;0.9785959720611572;True
broad;0.05;8.625244201722738;2;1;0.9922070503234863;True
narrow;0.03;-0.7912747241279836;1;1;1.8928148746490479;True
narrow;0.018;-2.7460180416473996;1;1;0.733522891998291;True
broad;0.223;8.594305369528652;2;3;1.1559529304504395;True
narrow;0.03;5.4311466784424125;1;1;0.8501720428466797;True
broad;0.03;13.398618825670223;2;3;0.9001948833465576;True
broad;0.223;0.9656402643070094;1;4;0.6201670169830322;False
broad;0.135;1.6208424550119882;1;4;1.1115038394927979;False
narrow;0.03;-1.0367831115846933;1;1;0.7914621829986572;True
narrow;0.018;-3.756290447220545;1;1;0.5399281978607178;True
broad;0.082;6.6593274342423205;1;2;0.86680006980896;False
narrow;0.05;2.2865089445326636;1;3;0.891963005065918;True
narrow;0.03;5.353506185005361;1;1;0.7248270511627197;True
broad;0.082;-18.496908958238446;2;4;0.84415602684021;True
broad;0.05;-11.249340665732992;2;4;2.0228068828582764;True
narrow;0.03;4.268172174072271;1;1;1.4661650657653809;True
narrow;0.135;1.1989199916624762;1;3;1.1875548362731934;True
narrow;0.018;-2.5227706264411367;1;1;0.8559579849243164;True
narrow;0.05;-4.007699056779857;1;1;0.777958869934082;True
broad;0.03;-0.8361086472457908;1;1;0.4715540409088135;False
broad;0.223;-6.680437062595303;2;3;1.0807900428771973;True
broad;0.018;31.73704268533951;1;1;0.7061631679534912;False
broad;0.135;19.56160611946759;2;4;0.6901240348815918;True
broad;0.223;5.384270156248113;1;2;1.0508968830108643;False
narrow;0.018;-1.0105042571201328;1;1;0.6128427982330322;True
narrow;0.05;-0.9539792695825239;1;4;1.1768159866333008;True
narrow;0.135;-0.892723809377789;1;4;0.5019559860229492;True
broad;0.082;11.307639240116663;2;3;1.070214033126831;True
broad;0.05;9.472916659079823;2;2;0.8955371379852295;True
broad;0.05;0.6170262071808976;1;1;0.7921340465545654;False
narrow;0.03;-2.5141660000891832;1;1;0.6447799205780029;True
broad;0.03;12.456104943158966;2;1;0.6154558658599854;True
broad;0.05;-6.063468613369048;2;1;1.6186010837554932;True
narrow;0.03;-3.1799572074836293;1;2;1.0942051410675049;True
narrow;0.03;2.916417891333994;1;2;1.1826200485229492;True
broad;0.018;-9.856295524352188;1;1;0.7635200023651123;False
narrow;0.135;4.3177900837641685;1;2;1.0175321102142334;True
narrow;0.135;3.0050330807689423;1;3;0.6048529148101807;True
narrow;0.135;-2.156897554024102;1;4;0.6808178424835205;True
broad;0.135;-6.695850556021133;1;3;1.8661761283874512;False
narrow;0.05;0.8540391318810674;1;4;0.8595180511474609;True
broad;0.223;6.354370741974323;1;2;1.2214679718017578;False
narrow;0.223;-2.5740242782483245;1;2;0.8885898590087891;True
broad;0.082;2.0865555197199286;1;2;1.0735130310058594;False
narrow;0.05;0.36909491940603784;1;4;0.9228610992431641;True
broad;0.082;12.11950390182929;2;4;1.1785378456115723;True
narrow;0.03;-2.537244534088803;1;1;0.7675678730010986;True
narrow;0.03;-3.204942973209561;1;1;0.5648939609527588;True
broad;0.03;-10.661243250820688;1;2;1.4828720092773438;False
narrow;0.05;0.9132133691960158;1;4;1.1315429210662842;True
narrow;0.082;-5.440329328697523;2;1;1.7062039375305176;False
broad;0.135;7.952223227440593;2;4;2.122215986251831;True
narrow;0.223;-0.10426088442392872;1;4;0.8415110111236572;True
broad;0.082;-1.6745406021728173;1;3;1.0840060710906982;False
narrow;0.018;0.1768806871711971;1;1;0.7568449974060059;True
narrow;0.135;-2.0742966405374927;1;3;0.7628049850463867;True
narrow;0.03;2.6337639712700813;1;1;0.632857084274292;True
narrow;0.223;3.254860671044924;1;3;1.2833011150360107;True
narrow;0.05;1.737481650720059;1;4;0.8759961128234863;True
broad;0.03;7.408529397553538;1;1;0.8215439319610596;False
broad;0.082;-4.881705301800345;1;2;1.4488780498504639;False
broad;0.018;4.107288187356662;1;1;0.6188869476318359;False
narrow;0.223;-1.530739768457236;1;2;1.1579630374908447;True
narrow;0.05;-1.4038759404987704;1;3;1.0199460983276367;True
broad;0.03;-12.826374731846894;2;2;1.1355841159820557;True
narrow;0.018;2.2344112218018983;2;1;0.7739708423614502;False
broad;0.135;9.414524497266736;2;2;1.1075940132141113;True
narrow;0.223;6.3674314420700995;1;2;1.9155528545379639;True
narrow;0.223;2.0237915681702816;1;3;1.0346040725708008;True
